196.0,387.0,178.0,395.0,250.0,389.0,242.0,408.0,202.0,414.0,188.0,366.0
189.3681640625,404.5221252441406,175.74395751953125,393.9956970214844,257.16168212890625,406.538818359375,241.7633514404297,408.3022766113281,209.16510009765625,411.1479187011719,188.21994018554688,366.0824890136719
212.4083251953125,389.6983642578125,174.40603637695312,389.6321105957031,230.8209228515625,378.4791259765625,234.49310302734375,396.0135498046875,218.1110382080078,406.4427185058594,215.25572204589844,364.816162109375
212.4083251953125,389.6983642578125,174.40603637695312,389.6321105957031,230.8211212158203,378.4793701171875,234.49282836914062,396.0135498046875,218.1110382080078,406.4427185058594,215.25572204589844,364.816162109375
212.4083251953125,389.6983642578125,174.40603637695312,389.6321105957031,230.8211212158203,378.4793701171875,234.49282836914062,396.0135498046875,218.1110382080078,406.4427185058594,215.25572204589844,364.816162109375
212.4073944091797,389.69830322265625,174.40167236328125,389.61932373046875,230.8211212158203,378.4793701171875,234.49282836914062,396.0135498046875,218.1112823486328,406.44232177734375,215.25584411621094,364.8161315917969
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.8211212158203,378.4793701171875,234.49282836914062,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82118225097656,378.4793395996094,234.4928436279297,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4010467529297,389.60791015625,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40643310546875,389.6983947753906,174.4021759033203,389.6061096191406,230.82080078125,378.4789733886719,234.49179077148438,396.0135498046875,218.11155700683594,406.4422607421875,215.2552032470703,364.81585693359375
212.40585327148438,389.6994323730469,174.4021759033203,389.6061096191406,230.8197479248047,378.4775390625,234.4972381591797,396.0137939453125,218.1118621826172,406.4438171386719,215.2532501220703,364.81524658203125
212.40472412109375,389.6949157714844,173.8960723876953,389.60760498046875,230.67816162109375,378.44586181640625,234.273193359375,395.98822021484375,218.10777282714844,406.44268798828125,215.12890625,364.78265380859375
212.33181762695312,389.6932067871094,173.7887725830078,389.4077453613281,230.17764282226562,376.9856262207031,233.40574645996094,397.6977844238281,217.7834930419922,407.20050048828125,214.98243713378906,364.57293701171875
212.47657775878906,389.5731201171875,174.55186462402344,389.1231384277344,230.4111785888672,374.9934997558594,232.41818237304688,399.907958984375,217.11978149414062,408.4141540527344,215.9591522216797,364.5238952636719
212.64300537109375,389.5318603515625,175.95555114746094,389.90985107421875,231.4633331298828,373.9680480957031,232.3643798828125,402.1556701660156,217.3300018310547,409.82904052734375,217.5731964111328,364.9806823730469
213.18829345703125,389.55987548828125,176.44883728027344,390.6267395019531,231.56871032714844,373.4669494628906,233.8759307861328,402.5032043457031,218.49581909179688,411.0127258300781,218.53665161132812,365.0043640136719
209.8285675048828,389.4895324707031,172.69650268554688,391.760009765625,228.46456909179688,375.5247802734375,231.94566345214844,402.6529846191406,215.67433166503906,411.448974609375,216.14694213867188,366.8863220214844
206.7704315185547,390.3697204589844,166.2152099609375,391.7239990234375,223.2592315673828,377.68316650390625,227.3479461669922,400.7479553222656,213.4945526123047,411.7848815917969,209.8703155517578,367.4200134277344
206.56167602539062,392.64215087890625,162.9724884033203,389.7771911621094,220.55496215820312,377.66387939453125,225.67514038085938,396.57049560546875,212.39260864257812,408.5018615722656,206.97451782226562,365.7877197265625
203.45999145507812,389.92840576171875,160.06761169433594,387.9454345703125,218.44259643554688,377.5061340332031,222.56005859375,395.1692810058594,208.10646057128906,406.5587158203125,204.01095581054688,364.0274353027344
199.2124786376953,388.5802307128906,155.35626220703125,385.9815979003906,213.33665466308594,375.41912841796875,217.81483459472656,393.3980712890625,203.7285919189453,405.1469421386719,199.20828247070312,362.2629089355469
194.9812774658203,387.2440490722656,149.3362579345703,384.0473937988281,208.22532653808594,373.3257141113281,213.28189086914062,391.3078308105469,199.47938537597656,403.7010498046875,194.31748962402344,360.4570617675781
191.84938049316406,386.23724365234375,145.0725555419922,383.39935302734375,205.0910186767578,371.7118225097656,210.502197265625,389.09014892578125,196.33226013183594,402.3185729980469,190.7881622314453,359.1645202636719
188.5658416748047,384.7696533203125,142.50021362304688,382.6849670410156,202.41200256347656,370.2367248535156,208.17623901367188,388.2412109375,192.77244567871094,400.8447265625,187.6529083251953,357.8712158203125
186.22116088867188,383.2646179199219,139.72694396972656,381.177490234375,200.02845764160156,368.5,205.92054748535156,386.4140625,191.23541259765625,399.358642578125,185.13262939453125,356.6123046875
183.7194061279297,382.2364501953125,137.28744506835938,380.61236572265625,197.67477416992188,366.7683410644531,203.52981567382812,385.7628479003906,188.67555236816406,398.6236877441406,182.6028289794922,355.3189697265625
183.4796600341797,380.7087097167969,136.52793884277344,378.5457763671875,196.7024688720703,364.5230407714844,202.44686889648438,384.4129333496094,188.32542419433594,397.01275634765625,181.39991760253906,353.3629150390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.2965545654297,379.2359924316406,137.0637969970703,376.5050354003906,215.0,363.0,212.0,392.0,188.1111602783203,395.4676208496094,182.62950134277344,351.3516540527344
186.218017578125,377.5807189941406,140.49545288085938,375.0059509277344,215.79949951171875,360.43658447265625,215.75892639160156,391.1272277832031,191.46575927734375,394.3022766113281,186.21673583984375,349.9622497558594
186.17539978027344,377.9139099121094,141.48414611816406,375.5635070800781,216.80270385742188,360.60186767578125,215.65748596191406,391.2409973144531,192.8531951904297,394.7176513671875,186.6748504638672,350.1572570800781
187.1725311279297,377.7307434082031,143.4769287109375,375.569580078125,218.3290557861328,360.5983581542969,218.01959228515625,391.33294677734375,194.60418701171875,394.75439453125,188.0641632080078,350.0580139160156
187.47805786132812,377.7386474609375,143.9042205810547,375.6422424316406,219.06320190429688,360.537353515625,218.43975830078125,391.2920227050781,194.9109649658203,394.7200927734375,189.23716735839844,350.0889892578125
187.26348876953125,377.721923828125,143.8068084716797,375.63238525390625,218.60264587402344,360.437744140625,218.1060028076172,391.2951354980469,194.59201049804688,394.72564697265625,188.72889709472656,350.0961608886719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.16363525390625,378.05419921875,143.30203247070312,375.85809326171875,228.0,366.0,217.30210876464844,391.3840026855469,194.16299438476562,394.9325866699219,188.70423889160156,350.6137390136719
187.01763916015625,378.4587097167969,143.26075744628906,376.0639953613281,227.52076721191406,366.0488586425781,217.72140502929688,391.264892578125,194.3233642578125,395.0570068359375,188.28932189941406,350.5829772949219
187.38145446777344,378.15582275390625,143.33714294433594,375.6701354980469,228.8690643310547,366.0509338378906,218.47714233398438,390.8135070800781,194.72666931152344,394.61767578125,189.27503967285156,350.5791015625
187.2197265625,378.4222717285156,143.07740783691406,376.2006530761719,228.4849853515625,366.4592590332031,218.2661895751953,391.1037902832031,194.30184936523438,395.12652587890625,188.2874298095703,350.66241455078125
187.221923828125,378.443359375,142.80618286132812,376.6269836425781,228.29786682128906,366.9480895996094,217.99131774902344,391.3875732421875,194.24085998535156,395.1484069824219,188.22601318359375,351.0791931152344
186.8046875,378.2356872558594,142.79013061523438,376.41058349609375,229.6357421875,366.9239501953125,218.0127410888672,391.1634521484375,194.29957580566406,395.1466979980469,188.22305297851562,351.0784912109375
