378,360,394,371,345,362,345,372,378,371,382,348
394.289764404297,371.863494873047,438.840026855469,393.811614990234,344.911529541016,362.412200927734,344.861297607422,372.147369384766,394.54638671875,370.574768066406,393.245178222656,360.394958496094
379.284973144531,360.792205810547,422.18017578125,384.926696777344,345.031097412109,362.044342041016,345.335876464844,371.848480224609,378.976531982422,359.53759765625,395.947875976562,340.145141601562
0,0,0,0,0,0,0,0,0,0,0,0
380,365,396,357,345.933410644531,362.078094482422,345.843963623047,371.908386230469,375,380,380,347
387.634002685547,364.932830810547,403.980438232422,356.722747802734,353.070495605469,361.711273193359,353.615966796875,371.665618896484,381.965789794922,380.175628662109,388.357421875,346.71044921875
393.298522949219,363.944305419922,409.582641601563,356.421508789062,358.255279541016,360.634918212891,358.821105957031,370.691650390625,388.422119140625,378.786315917969,393.587066650391,346.320220947266
401.753204345703,362.556884765625,418.091674804688,354.392547607422,357.325225830078,359.959930419922,366.081573486328,368.978820800781,397.45654296875,376.226257324219,404.470642089844,344.134582519531
412.139739990234,360.554809570313,428.862426757813,352.533905029297,355.339935302734,358.230499267578,375.175994873047,367.718078613281,407.427917480469,374.213195800781,418.822631835937,340.870300292969
423.188354492187,358.272918701172,438.88916015625,350.546905517578,361.061614990234,355.814392089844,381.774505615234,365.238494873047,418.284027099609,372.037200927734,429.849731445313,338.622711181641
0,0,0,0,0,0,0,0,0,0,0,0
434.021759033203,356.103759765625,449.954345703125,348.104248046875,400,350,384.556304931641,361.948333740234,429.055419921875,369.996826171875,441.136322021484,335.961578369141
455.560668945313,352.066009521484,462.484985351562,351.784118652344,423.629364013672,344.064636230469,403.742889404297,355.584014892578,450.484466552734,365.932281494141,438.844543457031,338.833679199219
463.664581298828,350.058837890625,470.543731689453,349.768280029297,432.514953613281,341.491577148438,411.550994873047,353.503997802734,458.282379150391,363.944580078125,447.206512451172,336.665954589844
471.177124023438,348.068695068359,477.900756835938,347.773315429687,439.255279541016,339.079620361328,420.863647460938,351.079315185547,465.761474609375,362.006774902344,447.906158447266,336.902618408203
477.655914306641,346.062133789062,484.199768066406,345.815734863281,444.503112792969,336.346130371094,420.676116943359,347.222595214844,472.205108642578,359.983642578125,448.652709960938,335.413665771484
482.112518310547,344.095916748047,488.612182617188,343.8623046875,445.825988769531,333.910125732422,427.988647460938,345.178894042969,476.777130126953,357.983978271484,448.925445556641,333.335174560547
0,0,0,0,0,0,0,0,0,0,0,0
485.474639892578,342.280426025391,491.6396484375,342.109313964844,438,331,432.661773681641,343.053253173828,480.980285644531,356.206787109375,500,325
491.834075927734,341.392974853516,498.083038330078,341.378631591797,441.003295898438,326.756225585937,435.968383789063,338.919830322266,487.897338867188,355.316162109375,504.875946044922,325.416656494141
494.870666503906,341.221649169922,501.125091552734,341.220520019531,441.241790771484,324.727142333984,437.182373046875,336.960968017578,491.012817382812,355.135955810547,507.413360595703,326.109100341797
