311,299,293,292,342,277,332,299,306,313,303,270
334.434722900391,269.285369873047,289.957763671875,289.606353759766,341.022216796875,275.533386230469,330.641754150391,296.972381591797,388.089447021484,237.940170288086,301.044067382812,268.769866943359
334.601043701172,269.703674316406,286.081665039063,287.184661865234,340.632049560547,276.262969970703,327.675262451172,295.630798339844,386.833190917969,240.672790527344,297.489196777344,267.697174072266
0,0,0,0,0,0,0,0,0,0,0,0
303,281,282.565185546875,284.618988037109,344,276,331,293,303,298,294.324615478516,265.373229980469
296.517547607422,273.495178222656,275.613067626953,278.685729980469,343.801818847656,273.539733886719,326.783508300781,289.430206298828,302.77294921875,291.415954589844,289.803955078125,260.959533691406
292.425384521484,271.606628417969,271.316162109375,276.519958496094,343.336303710937,273.073181152344,324.193237304687,287.789764404297,302.536529541016,288.526428222656,286.893981933594,259.350341796875
290.469573974609,268.237213134766,266.896667480469,273.6630859375,343.792572021484,272.779571533203,321.690734863281,286.720703125,299.310638427734,286.525207519531,283.721801757813,257.669372558594
285.040405273437,265.896026611328,261.461242675781,270.106536865234,343.708648681641,272.864685058594,318.350646972656,285.938385009766,295.814575195313,284.539367675781,281.480072021484,255.809219360352
281.646911621094,261.804992675781,256.317993164062,265.248443603516,342.96923828125,271.543212890625,314.926361083984,284.113800048828,290.031860351562,280.311553955078,280.562774658203,253.180572509766
278.737976074219,257.328796386719,251.908813476562,261.240478515625,341.124542236328,268.950378417969,312.494964599609,280.318511962891,287.480529785156,274.853149414063,273.325286865234,249.306625366211
273.625549316406,252.099395751953,246.696578979492,256.209533691406,339.317230224609,265.063507080078,309.729278564453,276.293273925781,282.675231933594,270.265869140625,270.243072509766,245.303512573242
268.019226074219,247.143768310547,240.619644165039,250.703079223633,337.897186279297,260.64697265625,305.425598144531,270.487396240234,277.837097167969,265.285675048828,272.1611328125,241.083343505859
263.565856933594,240.645263671875,234.244918823242,244.280853271484,335.434661865234,261.083374023437,301.117370605469,264.488739013672,271.510803222656,259.117431640625,268.359436035156,235.1748046875
259.531219482422,234.171432495117,229.419769287109,237.976898193359,332.428009033203,254.994903564453,296.861663818359,258.280517578125,264.276916503906,251.679153442383,264.613189697266,226.376983642578
0,0,0,0,0,0,0,0,0,0,0,0
253.022705078125,227.819061279297,222.409759521484,231.519973754883,295,233,291.795288085937,251.876953125,256.244873046875,244.939071655273,256.954711914062,222.589874267578
243.429412841797,214.330429077148,210.338668823242,219.035751342773,281.521026611328,216.257141113281,282.430572509766,239.946731567383,244.709594726562,233.03076171875,246.166763305664,203.802139282227
241.717971801758,208.201553344727,204.793670654297,213.137557983398,281.153198242187,214.882888793945,277.600463867187,233.927474975586,239.394058227539,227.115051269531,244.595733642578,199.304244995117
236.653533935547,202.359161376953,197.059509277344,207.245529174805,277.954223632812,211.777328491211,272.235626220703,227.938369750977,233.844100952148,221.236694335937,243.397064208984,194.301239013672
231.047836303711,195.868881225586,190.236099243164,201.19450378418,271.249298095703,206.225463867188,266.925598144531,221.988296508789,227.692321777344,213.333770751953,242.068023681641,190.275192260742
226.131088256836,187.841033935547,185.666213989258,193.584976196289,265.951904296875,198.913482666016,263.298034667969,213.995788574219,223.999618530273,205.643005371094,240.098922729492,184.435455322266
223.287826538086,179.8310546875,180.85368347168,183.669204711914,263.048095703125,188.707336425781,259.729187011719,204.036026000977,219.957489013672,195.679504394531,237.02262878418,174.126083374023
221.328140258789,170.794204711914,177.018356323242,173.765319824219,262.728118896484,181.07487487793,257.996643066406,193.856369018555,218.611679077148,186.015319824219,236.970321655273,172.279922485352
221.175338745117,162.892974853516,176.50163269043,165.7685546875,262.487945556641,173.209671020508,258.083923339844,186.015518188477,218.290420532227,178.025436401367,236.556594848633,164.233963012695
0,0,0,0,0,0,0,0,0,0,0,0
220.858978271484,156.887649536133,174.964492797852,159.569183349609,262.006622314453,167.666549682617,257.432525634766,177.711181640625,217.06330871582,172.189697265625,236.312881469727,157.712829589844
221.63542175293,151.196990966797,176.727890014648,153.234848022461,262.501770019531,159.571929931641,257.722290039062,170.070236206055,218.292327880859,165.720550537109,236.72428894043,151.268218994141
222.566711425781,149.319046020508,178.24787902832,151.449493408203,263.161254882812,157.552047729492,258.420654296875,168.06169128418,219.365142822266,163.594512939453,237.554733276367,149.34635925293
223.612289428711,146.856185913086,180.342620849609,148.986099243164,263.930725097656,155.038818359375,259.626892089844,164.684051513672,220.378875732422,160.72021484375,238.893508911133,146.838760375977
224.848175048828,144.800003051758,181.79655456543,147.532455444336,264.92578125,152.967819213867,260.89111328125,162.740081787109,221.838668823242,158.874572753906,240.011993408203,145.085891723633
226.439270019531,143.353363037109,184.158615112305,146.720275878906,266.340942382813,150.987594604492,262.380737304687,160.790054321289,224.291412353516,157.025512695313,241.537658691406,143.591613769531
228.463592529297,142.373962402344,186.441253662109,146.256072998047,267.711822509766,149.460174560547,263.838562011719,159.378860473633,225.907455444336,156.015380859375,243.481231689453,142.534271240234
229.927978515625,142.346954345703,189.030227661133,147.446899414063,269.436248779297,148.635650634766,265.628204345703,158.302642822266,227.656829833984,155.856796264648,244.904296875,142.467758178711
232.557861328125,140.99543762207,193.488082885742,147.70051574707,272.153106689453,146.399856567383,268.439636230469,156.053741455078,231.477996826172,154.886566162109,247.634475708008,140.903472900391
233.676803588867,139.691680908203,195.661560058594,148.043258666992,273.439544677734,144.197494506836,270.170074462891,153.606628417969,233.674942016602,153.344467163086,248.603103637695,139.530014038086
235.217239379883,137.610336303711,198.679565429688,147.965347290039,275.429779052734,140.517883300781,271.945343017578,150.181411743164,235.826553344727,151.927932739258,250.351028442383,136.923889160156
237.984039306641,135.274826049805,202.376968383789,147.343505859375,277.502197265625,136.561874389648,274.680847167969,146.095352172852,239.275970458984,150.047088623047,252.840423583984,134.523071289063
239.751815795898,132.831665039063,204.728073120117,145.742340087891,279.162292480469,132.5439453125,276.487335205078,142.096878051758,241.330917358398,146.774520874023,254.357971191406,131.767211914063
239.64924621582,130.543838500977,205.610794067383,143.583465576172,278.945220947266,128.558517456055,276.599395751953,138.109649658203,242.25749206543,144.511444091797,254.461700439453,129.289489746094
240.046447753906,127.044281005859,206.481018066406,141.411636352539,278.657501220703,124.569358825684,276.531951904297,134.111831665039,242.627685546875,140.808853149414,254.449142456055,125.802597045898
238.587539672852,123.275810241699,205.644073486328,137.491622924805,276.986328125,120.467163085938,275.099761962891,130.080841064453,241.586822509766,136.531890869141,253.088027954102,121.79182434082
235.587188720703,121.164924621582,203.126190185547,135.842208862305,273.533325195312,118.19441986084,272.186401367187,126.536575317383,238.328521728516,134.441848754883,250.369018554687,119.872039794922
233.683731079102,121.095909118652,201.052459716797,135.606567382813,270.501861572266,117.306465148926,269.743438720703,125.68318939209,236.339538574219,133.939819335938,247.947113037109,120.040069580078
232.606460571289,121.770736694336,200.040100097656,136.460861206055,269.074340820312,118.771713256836,268.262603759766,127.136032104492,234.943283081055,135.821105957031,246.516006469727,120.786148071289
231.601333618164,125.863883972168,199.016036987305,139.934783935547,266.652984619141,122.827445983887,266.208343505859,130.822692871094,233.289184570312,139.592163085938,244.919555664063,126.157859802246
231.649780273437,131.881927490234,198.896240234375,144.538772583008,265.615173339844,128.822570800781,265.067993164062,136.727935791016,232.882232666016,145.340560913086,244.96044921875,132.068237304688
233.04475402832,136.047164916992,199.730850219727,148.938735961914,266.537017822266,134.808319091797,266.160705566406,142.64241027832,234.301544189453,151.313323974609,246.470794677734,136.657012939453
234.567153930664,141.965789794922,201.910980224609,153.174835205078,267.478210449219,140.844528198242,267.242279052734,148.533111572266,235.870620727539,156.953994750977,247.834442138672,142.469924926758
236.886489868164,147.983139038086,205.173110961914,157.404037475586,269.264709472656,146.383026123047,269.671600341797,152.599090576172,239.974258422852,161.206100463867,250.423034667969,148.269165039063
241.355682373047,151.819244384766,209.384216308594,161.348434448242,272.765075683594,152.043609619141,273.196014404297,158.540664672852,243.274291992187,166.83171081543,255.073806762695,152.071914672852
245.801406860352,155.849731445313,214.798217773437,165.185073852539,276.897735595703,156.024520874023,277.165985107422,162.42350769043,249.236892700195,170.727523803711,258.9716796875,156.160217285156
251.299880981445,161.5009765625,221.529235839844,169.078628540039,281.172119140625,161.966781616211,281.694061279297,168.426010131836,254.764312744141,175.63005065918,265.299987792969,162.25456237793
256.913909912109,164.809982299805,226.913909912109,171.395553588867,286.059967041016,165.641677856445,286.747711181641,172.464767456055,259.801147460937,179.704620361328,271.68603515625,166.457443237305
262.972961425781,169.521636962891,232.645080566406,173.83935546875,291.415985107422,169.657135009766,292.482879638672,176.522705078125,266.019714355469,182.225601196289,277.122955322266,170.458786010742
268.766448974609,172.502990722656,237.608688354492,175.945297241211,295.766784667969,171.647491455078,296.973693847656,178.67317199707,271.325897216797,184.402236938477,282.269226074219,172.67529296875
274.422637939453,174.770935058594,243.345626831055,177.938766479492,300.232208251953,172.988830566406,301.719940185547,180.354309082031,276.604949951172,186.513214111328,287.403991699219,174.330963134766
279.692596435547,175.595428466797,247.884552001953,178.508163452148,307.462677001953,173.247772216797,306.685150146484,181.635055541992,281.730895996094,187.361953735352,292.197235107422,174.699554443359
282.484771728516,176.900360107422,251.609710693359,178.660095214844,311.768524169922,174.261016845703,310.283508300781,181.8427734375,285.63623046875,187.680450439453,295.476867675781,175.764572143555
285.151672363281,178.303268432617,253.994430541992,178.868804931641,312.362274169922,176.01953125,311.560852050781,183.622589111328,287.047760009766,188.246444702148,297.783447265625,177.563110351563
285.695037841797,180.287017822266,254.683120727539,180.415115356445,313.252319335938,177.942962646484,312.743194580078,185.355575561523,287.814270019531,189.627258300781,298.404876708984,179.557678222656
284.632720947266,182.735992431641,253.70246887207,183.59504699707,312.561065673828,180.113800048828,311.771697998047,187.668991088867,286.976470947266,192.420959472656,297.464721679688,181.924911499023
282.962615966797,186.821975708008,252.204010009766,187.605087280273,311.045379638672,184.008575439453,310.251831054688,191.271331787109,285.459381103516,196.202621459961,295.929870605469,185.863708496094
280.296356201172,190.670669555664,249.148361206055,192.649505615234,308.010131835937,187.617919921875,306.902435302734,195.342529296875,282.055389404297,201.92073059082,293.003723144531,190.128890991211
276.279266357422,196.699935913086,245.115646362305,197.578689575195,304.243957519531,188.660232543945,303.400573730469,197.869613647461,278.457305908203,205.753845214844,289.235748291016,196.283966064453
272.302947998047,200.670761108398,240.952774047852,201.570693969727,303.893096923828,189.074096679688,302.187408447266,196.34326171875,274.830139160156,209.820175170898,284.694671630859,200.666107177734
268.580688476563,204.342758178711,236.886535644531,205.529724121094,303.745880126953,189.833679199219,302.171997070312,198.219848632813,271.223571777344,213.767868041992,281.770965576172,204.169448852539
266.019439697266,206.027191162109,233.196685791016,208.336807250977,303.916168212891,190.179306030273,302.743133544922,198.948348999023,267.297454833984,217.299819946289,279.691070556641,203.721710205078
269.507415771484,205.457580566406,229.347732543945,210.522308349609,303.713623046875,190.404190063477,302.783721923828,199.937652587891,263.996948242188,219.711563110352,276.966003417969,202.718170166016
266.486267089844,207.500732421875,226.387191772461,212.459259033203,303.354064941406,190.577255249023,302.102478027344,201.01936340332,261.416290283203,221.65625,276.064514160156,201.354370117187
264.971343994141,209.311004638672,223.698822021484,214.41357421875,303.706146240234,190.894500732422,302.559539794922,201.701538085937,258.383605957031,223.672378540039,276.384399414062,202.215301513672
0,0,0,0,0,0,0,0,0,0,0,0
262.595581054688,211.135513305664,221.252044677734,216.146881103516,276,210,275,230,256.072692871094,225.301742553711,241,205
258.857543945312,213.409210205078,217.536529541016,218.730133056641,273.786987304688,211.647125244141,271.803375244141,232.029388427734,251.982269287109,227.980545043945,241.593627929687,207.132553100586
257.463775634766,213.596160888672,216.04020690918,219.31071472168,273.156829833984,212.305465698242,270.832122802734,232.788986206055,250.918807983398,228.552597045898,241.991561889648,207.866760253906
256.750366210938,214.562683105469,215.19123840332,219.81217956543,272.010925292969,213.002197265625,270.209777832031,233.454666137695,250.456649780273,229.122756958008,242.257232666016,208.698944091797
256.025268554687,215.47135925293,214.529312133789,221.24853515625,271.851928710937,214.239028930664,269.355651855469,234.764007568359,249.411315917969,230.398559570312,242.544250488281,209.564193725586
256.659698486328,217.52262878418,215.196578979492,223.283828735352,273.097198486328,216.265182495117,270.024841308594,236.977020263672,250.171096801758,232.415649414063,245.428482055664,211.092819213867
257.620178222656,219.534378051758,215.878997802734,225.367309570312,274.01513671875,218.347915649414,270.738616943359,239.16828918457,250.872512817383,234.376998901367,247.309814453125,212.642150878906
257.804809570312,222.570678710938,216.551483154297,228.696472167969,276.104522705078,220.857574462891,272.359069824219,241.634414672852,252.160278320313,236.887100219727,251.048706054687,214.575408935547
259.807189941406,225.212615966797,218.306015014648,232.134765625,278.486114501953,223.026702880859,273.287658691406,245.165084838867,253.24479675293,240.173278808594,252.903732299805,217.292144775391
260.695678710937,227.07014465332,218.511322021484,234.073013305664,281.788146972656,224.203231811523,274.48388671875,247.279663085938,254.4853515625,242.361587524414,253.615127563477,219.706771850586
261.569213867187,229.071380615234,219.535720825195,236.11262512207,281.5888671875,224.595825195312,275.729583740234,249.407958984375,255.63720703125,244.506576538086,254.347625732422,221.821670532227
262.816833496094,230.768783569336,220.712265014648,237.94938659668,282.579559326172,225.109710693359,275.842742919922,251.542388916016,256.2451171875,246.420684814453,255.102432250977,223.574127197266
261.993621826172,232.497344970703,219.418853759766,239.824783325195,283.685699462891,225.680511474609,275.007629394531,253.154220581055,255.422134399414,248.118362426758,254.492324829102,225.5380859375
261.320129394531,234.053558349609,218.284591674805,240.986953735352,284.477691650391,226.084243774414,274.885864257813,254.369216918945,255.150009155273,249.445678710937,253.899353027344,227.160064697266
