486,200,499,202,457,193,454,204,480,210,490,190
505.088409423828,184.622100830078,570.57080078125,185.283248901367,486.931915283203,200.773162841797,466.967315673828,205.900543212891,496.191162109375,201.053833007813,512.157836914063,168.989334106445
503.774475097656,207.924072265625,516.224182128906,202.056976318359,477.396118164063,208.828140258789,468.248687744141,203.658309936523,495.141326904297,209.164627075195,515.96484375,192.526336669922
0,0,0,0,0,0,0,0,0,0,0,0
510,199,521.075439453125,200.177673339844,490,186,472.442474365234,201.536056518555,500.942047119141,207.014495849609,520.877563476563,190.614471435547
515.381103515625,193.152679443359,525.997375488281,194.301315307617,497.388946533203,177.314682006836,474.97216796875,193.650405883789,507.273071289063,200.98551940918,525.670043945313,184.765487670898
512.148071289063,188.932388305664,523.510620117188,190.41194152832,494.579956054688,173.02702331543,477.504486083984,189.208190917969,505.555694580078,196.322723388672,523.239624023438,180.883575439453
510.529022216797,186.721298217773,522.059020996094,188.360458374023,494.020416259766,169.529190063477,474.183807373047,185.282806396484,503.335601806641,192.429183959961,521.592712402344,178.860260009766
504.19775390625,182.820083618164,515.672485351563,184.530654907227,489.351593017578,165.870376586914,479.854919433594,183.385696411133,497.6591796875,188.293914794922,514.828857421875,174.842300415039
497.194793701172,178.876419067383,507.9248046875,180.568939208984,483.295379638672,161.467361450195,474.511352539063,179.113906860352,490.310241699219,183.516174316406,506.762817382813,170.819366455078
489.650024414063,175.853424072266,499.370361328125,176.77604675293,474.533843994141,158.427383422852,467.204467773438,175.340225219727,483.719360351563,180.49284362793,498.355895996094,167.080261230469
479.415893554688,171.903686523438,489.181304931641,172.835662841797,469.634796142578,155.793334960938,457.768218994141,171.683242797852,473.727691650391,176.569152832031,488.149475097656,163.088363647461
469.176879882813,170.029113769531,479.062957763672,170.939331054688,465.93505859375,155.168197631836,448.695373535156,169.426742553711,463.614074707031,174.671630859375,478.051086425781,161.351043701172
460.851989746094,168.915100097656,470.051391601563,169.555038452148,456.813934326172,153.877639770508,440.042999267578,168.474884033203,455.943206787109,174.327377319336,469.280120849609,160.185928344727
