265,306,246,302,291,304,288,313,265,313,265,294
243.107513427734,313.387847900391,246.501617431641,303.707275390625,289.762939453125,304.795227050781,288.119537353516,313.853912353516,242.431655883789,322.562683105469,255.158096313477,312.431884765625
260,306,240,306,290.157989501953,305.314361572266,288.475982666016,314.592864990234,262,317,258,297
260.396179199219,305.264404296875,240.771270751953,305.489562988281,291.316528320312,304.312591552734,289.597686767578,313.528991699219,261.772583007812,316.354888916016,258.402191162109,296.233581542969
260.508483886719,304.552978515625,240.820816040039,304.276062011719,291.892059326172,303.288543701172,290.378570556641,312.520965576172,262.204772949219,315.535003662109,258.502319335937,295.477996826172
260.017944335937,303.072113037109,240.439758300781,302.68310546875,292.215759277344,301.991943359375,290.517761230469,311.154327392578,261.656127929687,314.026123046875,258.008605957031,293.984710693359
260.5546875,299.548065185547,240.651565551758,298.571319580078,295.340393066406,299.631469726562,291.550689697266,309.035125732422,262.464019775391,310.484344482422,258.441589355469,290.3056640625
261.110656738281,296.098480224609,241.481842041016,294.604858398437,297.582824707031,297.664642333984,292.651733398437,306.892578125,263.419860839844,307.037750244141,258.977416992187,286.674041748047
262.863403320312,295.049224853516,243.060943603516,293.910461425781,299.635772705078,297.637359619141,293.926208496094,306.772918701172,265.034576416016,306.170196533203,260.912841796875,285.882507324219
264.612945556641,294.115539550781,244.492950439453,292.618835449219,300.180358886719,297.60009765625,294.575439453125,306.875427246094,266.699554443359,305.293579101562,262.589080810547,284.842437744141
266.152160644531,292.808197021484,246.024429321289,291.810516357422,300.751800537109,297.929870605469,296.537933349609,307.360717773437,268.048187255859,304.323486328125,264.1826171875,283.829467773437
267.429107666016,292.691223144531,246.935394287109,291.136413574219,300.423156738281,298.233367919922,296.922485351562,307.947296142578,269.662200927734,303.505493164062,265.45947265625,283.39404296875
0,0,0,0,0,0,0,0,0,0,0,0
268.554290771484,291.903747558594,248.038604736328,290.310272216797,298,282,297.822021484375,308.270080566406,270.361206054687,303.014404296875,266.491577148437,282.556274414062
270.877410888672,291.135406494141,250.526260375977,288.945281982422,300.312103271484,279.203247070312,299.057586669922,308.867431640625,272.03173828125,302.304046630859,268.511871337891,281.368469238281
271.254516601562,291.09814453125,250.91780090332,289.249603271484,300.382507324219,279.076782226562,299.335021972656,309.308868408203,272.759094238281,302.444488525391,268.957092285156,281.423309326172
271.549530029297,291.205841064453,250.959136962891,289.784301757812,300.385620117187,279.077514648437,298.854858398437,309.377471923828,272.473052978516,302.931610107422,269.201629638672,281.690521240234
271.550079345703,291.205291748047,250.959777832031,289.784729003906,300.834320068359,279.217315673828,298.854827880859,309.378143310547,272.471832275391,302.931854248047,269.203094482422,281.690887451172
271.335906982422,291.203277587891,250.543273925781,289.357971191406,300.936401367188,279.071899414062,298.970916748047,309.333862304688,272.108001708984,302.735961914063,268.776275634766,281.302703857422
271.371459960937,289.376647949219,250.510375976562,288.192016601562,302.375946044922,277.764678955078,300.458190917969,309.142974853516,272.855102539062,301.798645019531,268.750885009766,279.637054443359
271.376647949219,287.800811767578,250.304672241211,286.514038085937,303.8251953125,275.805694580078,302.689910888672,309.151977539062,272.430358886719,301.174926757812,268.710845947266,278.085632324219
272.959869384766,285.812683105469,251.696029663086,284.516693115234,306.574951171875,274.094024658203,305.333618164062,307.532104492187,271.918579101562,300.750152587891,270.298156738281,276.081756591797
275.054901123047,283.772552490234,253.465133666992,282.769348144531,309.424835205078,272.286010742187,310.249298095703,307.207977294922,272.163848876953,300.449279785156,272.392608642578,274.060363769531
277.573455810547,283.266510009766,256.163696289062,282.800231933594,313.57666015625,272.205749511719,314.323486328125,307.439300537109,274.228698730469,300.358673095703,275.101013183594,273.746826171875
281.57568359375,284.237121582031,260.3994140625,283.419677734375,317.527069091797,272.917449951172,318.038848876953,307.895660400391,279.069976806641,300.559783935547,278.868774414062,274.489654541016
286.855163574219,286.293060302734,265.611389160156,285.401916503906,324.12890625,274.920623779297,323.490051269531,308.824951171875,280.198394775391,301.585906982422,284.170318603516,276.536468505859
292.112579345703,288.31640625,270.815704345703,287.388427734375,329.058410644531,276.671203613281,324.672485351562,308.190460205078,285.537689208984,303.296051025391,289.454956054687,278.564270019531
297.923248291016,290.426116943359,276.663513183594,290.134185791016,333.685333251953,279.217315673828,332.244018554687,312.63623046875,291.84814453125,305.994567871094,295.59228515625,280.978393554687
305.531036376953,294.246826171875,283.349090576172,294.005432128906,338.070587158203,281.214385986328,333.280090332031,311.951873779297,299.525360107422,309.35205078125,302.699096679687,283.838409423828
313.205017089844,298.567810058594,290.820190429687,298.233856201172,339.454254150391,282.611541748047,339.985992431641,314.888854980469,303.900726318359,313.157135009766,309.944885253906,287.523986816406
319.678863525391,300.621276855469,296.977905273437,300.370666503906,346.27880859375,285.284057617188,342.178314208984,314.8046875,310.119354248047,315.343536376953,316.873718261719,289.707916259766
327.212524414062,303.746795654297,303.646759033203,303.504180908203,353.191467285156,287.679473876953,349.328063964844,316.913299560547,317.790954589844,318.716766357422,324.715240478516,291.670593261719
335.422241210937,307.244812011719,311.094970703125,306.076477050781,359.876068115234,290.143524169922,356.745758056641,319.000244140625,326.256378173828,320.775604248047,332.343963623047,295.581665039062
342.675079345703,311.145111083984,317.545776367187,309.738616943359,365.132110595703,292.787658691406,362.689086914062,323.204162597656,329.403289794922,324.090484619141,339.795562744141,299.386413574219
357.541717529297,319.131042480469,333.538299560547,317.536499023437,374.480285644531,297.69189453125,376.73193359375,329.628753662109,341.805541992188,331.428680419922,354.949920654297,307.124725341797
364.984436035156,323.214630126953,340.827301025391,320.959075927734,382.767944335937,301.281646728516,384.167144775391,333.038299560547,348.930114746094,334.699035644531,362.773681640625,311.133728027344
372.192901611328,326.995513916016,348.039581298828,324.858215332031,389.129150390625,303.468383789063,391.342956542969,335.708862304687,356.299194335937,337.572692871094,369.757598876953,314.508636474609
380.210693359375,328.993011474609,355.986480712891,326.963470458984,396.471923828125,305.871398925781,398.449279785156,338.341156005859,364.420043945312,339.981750488281,377.860626220703,317.193511962891
386.605316162109,333.029907226562,362.942199707031,330.877197265625,404.58984375,309.658142089844,404.636199951172,341.358520507812,371.569549560547,344.336883544922,384.483459472656,321.193267822266
392.685638427734,336.921508789062,369.811065673828,334.799102783203,411.054809570312,313.588562011719,411.309875488281,345.072937011719,377.28564453125,347.866455078125,391.106506347656,325.155242919922
398.350860595703,340.928802490234,375.810607910156,338.790740966797,416.435668945312,317.897521972656,416.830841064453,348.937683105469,382.797241210937,351.878662109375,397.033996582031,329.30078125
403.950714111328,346.842193603516,381.067535400391,344.780364990234,422.527862548828,323.565063476562,421.898590087891,354.760772705078,388.140930175781,358.040313720703,402.629730224609,335.169281005859
408.747833251953,351.372528076172,385.353729248047,350.302825927734,428.319152832031,329.034729003906,425.795562744141,358.808654785156,391.897003173828,362.050628662109,408.375671386719,341.006896972656
413.280181884766,357.093963623047,390.938049316406,356.103118896484,433.443481445313,334.993530273437,430.380096435547,364.321563720703,397.119873046875,368.062133789062,412.731079101562,346.869293212891
418.101684570312,362.970825195312,396.036193847656,362.157043457031,438.618377685547,340.881134033203,434.733856201172,369.905792236328,401.529266357422,372.286865234375,417.783660888672,352.84423828125
423.289825439453,366.740173339844,401.270050048828,366.443115234375,442.03173828125,344.552276611328,438.259796142578,373.914886474609,405.979675292969,376.598358154297,423.297882080078,356.862701416016
427.872650146484,370.705261230469,406.2685546875,370.389343261719,446.614379882812,349.008697509766,442.059814453125,377.789123535156,410.859985351562,380.504486083984,427.868713378906,361.101806640625
432.497497558594,374.702758789062,411.190612792969,374.370513916016,451.030151367187,352.176727294922,446.584289550781,381.615478515625,415.374145507812,384.203796386719,432.471160888672,365.105377197266
436.284637451172,376.45751953125,415.2392578125,375.421966552734,455.127532958984,353.367553710937,450.342895507812,382.591979980469,419.378570556641,385.503204345703,436.638854980469,366.823577880859
440.188171386719,376.6572265625,419.508361816406,376.03515625,458.367889404297,353.32080078125,454.111541748047,382.608184814453,423.461364746094,385.674407958984,440.831878662109,367.064270019531
444.010681152344,376.634765625,423.346374511719,375.755920410156,462.505767822266,353.170349121094,457.770843505859,382.460784912109,427.126556396484,385.453979492187,444.75830078125,367.069549560547
447.746856689453,376.616485595703,427.164337158203,375.542877197266,466.697875976562,353.003112792969,461.94189453125,382.28515625,430.858673095703,385.202239990234,448.641845703125,367.071868896484
452.321136474609,377.222564697266,431.134002685547,376.159973144531,470.380310058594,353.673828125,465.925628662109,382.883575439453,434.594879150391,385.454284667969,452.616638183594,367.273223876953
455.329895019531,378.672180175781,434.206939697266,377.478179931641,473.895812988281,355.187805175781,468.540222167969,384.189178466797,437.699920654297,387.022064208984,455.73046875,369.044311523437
457.212799072266,380.335418701172,436.883728027344,379.139373779297,475.971984863281,357.021636962891,470.070770263672,385.503601074219,440.162261962891,388.527221679687,458.213684082031,370.948547363281
459.166809082031,382.077026367187,439.522857666016,380.767852783203,477.956787109375,358.841796875,471.456176757813,386.86767578125,442.721923828125,390.149841308594,460.284820556641,372.880920410156
459.478088378906,384.11083984375,439.750579833984,383.007232666016,478.300628662109,361.095031738281,470.683959960937,389.244812011719,442.902313232422,392.25537109375,460.803741455078,375.053161621094
459.733947753906,386.190887451172,440.171752929688,385.224060058594,478.121856689453,364.1220703125,469.596099853516,391.593505859375,443.156188964844,394.376159667969,460.8408203125,377.162567138672
459.097534179687,389.816589355469,440.679138183594,389.239135742188,477.555938720703,367.269622802734,468.787658691406,394.891845703125,442.50927734375,397.305267333984,460.308837890625,380.417938232422
458.596893310547,391.981750488281,440.139984130859,391.230682373047,477.367980957031,369.358306884766,468.369995117188,397.089965820312,442.083251953125,399.401550292969,459.703033447266,382.769897460937
459.807006835937,393.162872314453,441.255126953125,392.306488037109,478.878784179687,370.713165283203,469.554412841797,398.213165283203,443.303131103516,400.580078125,461.167846679688,383.850402832031
461.032592773437,394.343627929687,442.428466796875,393.393157958984,479.879119873047,371.438293457031,470.77001953125,399.351348876953,444.579681396484,401.798095703125,462.271545410156,385.095031738281
463.445343017578,395.326080322266,444.864166259766,394.625396728516,483.208221435547,372.859954833984,473.659301757813,400.719299316406,447.184326171875,403.258239746094,464.894226074219,386.114166259766
465.929229736328,396.781585693359,447.083618164062,395.749145507812,485.238555908203,373.371002197266,476.400939941406,401.999114990234,449.493041992187,404.508392333984,467.169006347656,387.510040283203
468.391174316406,398.366516113281,449.766754150391,397.358459472656,487.621551513672,374.617645263672,478.528198242188,403.575439453125,452.009796142578,406.021728515625,469.612121582031,389.169860839844
471.842803955078,398.699859619141,452.803039550781,397.822265625,489.264190673828,373.481475830078,482.122100830078,404.082000732422,454.989440917969,406.49755859375,473.012573242188,389.435546875
475.434234619141,398.880432128906,456.682922363281,398.466674804687,489.737182617187,371.757385253906,485.79052734375,404.660522460937,458.485321044922,406.994812011719,476.523193359375,389.560882568359
478.423706054687,400.637329101563,460.004455566406,399.842651367187,489.700836181641,370.654693603516,489.523040771484,406.840454101563,462.034301757813,408.472198486328,479.650146484375,391.357940673828
482.426544189453,400.915161132812,463.727355957031,400.533294677734,489.898376464844,369.132751464844,490.491973876953,408.335479736328,465.697174072266,409.103759765625,483.634124755859,391.440124511719
0,0,0,0,0,0,0,0,0,0,0,0
486.003021240234,402.693786621094,467.589447021484,401.781677246094,502,386,500,403,469.538330078125,410.369049072266,487.441955566406,393.448699951172
492.600891113281,404.823059082031,473.821350097656,404.301422119141,508.196594238281,388.643859863281,499.559600830078,410.577911376953,475.714599609375,412.716644287109,493.880096435547,395.531188964844
494.607360839844,405.583160400391,475.888824462891,404.939605712891,510.850616455078,389.709564208984,500.247863769531,411.267578125,477.514465332031,413.324768066406,496.330322265625,396.510955810547
496.592376708984,406.23681640625,477.830627441406,405.570098876953,512.479309082031,390.080291748047,501.004516601562,411.825012207031,479.359527587891,413.974243164062,497.934997558594,397.011169433594
497.256042480469,406.770172119141,478.591796875,406.308044433594,513.218444824219,390.73095703125,501.081237792969,412.164642333984,479.770202636719,414.522888183594,498.809600830078,397.603363037109
497.919128417969,407.557891845703,479.3291015625,407.087738037109,513.900024414063,391.386291503906,501.159332275391,412.818969726562,480.241302490234,415.159301757813,499.260345458984,398.383880615234
497.466186523437,407.564117431641,479.035888671875,407.152374267578,513.485473632812,391.398742675781,501.01171875,412.714874267578,479.811340332031,415.198455810547,499.083435058594,398.443084716797
496.954833984375,407.542297363281,478.745819091797,407.177551269531,513.470947265625,391.41064453125,500.871124267578,412.494140625,479.379730224609,415.009735107422,498.575531005859,398.366760253906
496.939422607422,407.043121337891,478.506072998047,406.802520751953,513.081787109375,391.002258300781,500.866058349609,412.065490722656,479.355041503906,414.823699951172,498.494018554687,397.827026367187
