377.0,346.0,392.0,350.0,345.0,360.0,346.0,366.0,377.0,355.0,382.0,345.0
391.0602111816406,352.3881530761719,389.43096923828125,362.8020935058594,344.4275817871094,360.16070556640625,345.96295166015625,366.173095703125,389.656982421875,360.0010986328125,378.4390563964844,356.0679931640625
398.9656677246094,335.9935302734375,380.93353271484375,349.7955017089844,345.3735046386719,359.7927551269531,345.7699279785156,366.0025634765625,380.43682861328125,347.6787414550781,377.6576843261719,356.1826171875
398.96514892578125,335.9935607910156,380.9296569824219,349.7936096191406,344.6852722167969,360.31878662109375,345.6042175292969,366.5040588378906,380.4306640625,347.67694091796875,377.6459655761719,356.1795654296875
399.2157897949219,336.26104736328125,380.7853698730469,349.8604431152344,344.8041076660156,360.32421875,345.50079345703125,366.5195617675781,380.4371643066406,347.7276916503906,377.27777099609375,356.2279052734375
398.8879089355469,336.43115234375,380.8780517578125,350.1109619140625,345.2084655761719,360.32989501953125,345.4804992675781,366.5560302734375,380.63714599609375,347.8914489746094,377.29034423828125,356.58343505859375
399.3699951171875,336.691650390625,380.9820556640625,350.3818664550781,344.609130859375,360.80938720703125,345.2835998535156,367.02093505859375,380.9640808105469,348.1493225097656,377.3055725097656,356.83966064453125
398.7380065917969,336.9471435546875,380.63751220703125,350.48046875,344.3232421875,361.06866455078125,344.96221923828125,367.3082580566406,380.7667541503906,348.1885070800781,376.8081970214844,357.10919189453125
398.15423583984375,337.1534118652344,380.3030090332031,350.5863342285156,343.92547607421875,361.3240661621094,344.6405944824219,367.557373046875,380.5766906738281,348.2207336425781,376.336669921875,357.35357666015625
398.35260009765625,337.46795654296875,379.9859313964844,350.592529296875,343.9251708984375,361.3236999511719,344.6404113769531,367.55810546875,380.3998718261719,348.1995544433594,375.8815612792969,357.3667907714844
398.2581481933594,337.5345764160156,380.0606689453125,350.7651672363281,343.8815002441406,361.3388366699219,344.4107971191406,367.5998229980469,380.4669189453125,348.2804870605469,375.90185546875,357.5605773925781
398.1134033203125,337.577392578125,379.9075012207031,350.7562561035156,343.8673400878906,361.3399658203125,344.3456726074219,367.6033630371094,380.3116760253906,348.25494384765625,375.81744384765625,357.5570068359375
398.11529541015625,337.57745361328125,379.9836730957031,350.87664794921875,343.88189697265625,361.79425048828125,344.3202209472656,368.0706481933594,380.43756103515625,348.3369140625,375.8241271972656,357.6532897949219
398.38323974609375,337.7225036621094,380.0351867675781,350.86883544921875,343.8600769042969,361.7040710449219,344.2055969238281,367.948486328125,380.5372314453125,348.33905029296875,375.9826354980469,357.6365966796875
397.9019470214844,337.83050537109375,380.0650634765625,350.8973083496094,344.01153564453125,361.69970703125,344.20294189453125,367.9485778808594,380.573974609375,348.35882568359375,375.9860534667969,357.6586608886719
397.7591552734375,337.8770446777344,380.12933349609375,350.93756103515625,344.3251037597656,361.8006591796875,344.3343505859375,368.08294677734375,380.6559143066406,348.39007568359375,376.0881042480469,357.7561950683594
397.76287841796875,337.87750244140625,380.11187744140625,350.9424133300781,343.8240661621094,361.7932434082031,344.1221618652344,368.0576477050781,380.6359558105469,348.390869140625,376.05181884765625,357.7557678222656
397.47271728515625,337.84490966796875,379.5993957519531,350.88653564453125,343.28851318359375,361.78594970703125,343.89971923828125,368.0306701660156,380.19873046875,348.30621337890625,375.5282897949219,357.7140197753906
397.47137451171875,337.845458984375,379.5596008300781,350.85784912109375,343.2577819824219,361.668212890625,343.7227478027344,367.8923034667969,380.1403503417969,348.27642822265625,375.51519775390625,357.7087707519531
397.47137451171875,337.845458984375,379.5596008300781,350.85784912109375,343.2576599121094,361.6680603027344,343.72265625,367.89239501953125,380.1403503417969,348.27642822265625,375.51519775390625,357.7087707519531
397.8050231933594,337.896484375,380.0758972167969,350.87103271484375,343.7233581542969,361.6712951660156,343.98065185546875,367.92291259765625,380.6025390625,348.31939697265625,375.9859619140625,357.7122497558594
397.8045959472656,337.8964538574219,379.9732666015625,350.8367614746094,343.7235412597656,361.6712341308594,343.98077392578125,367.9229431152344,380.5412902832031,348.3061218261719,375.8146667480469,357.6980895996094
397.80523681640625,337.896484375,379.9722595214844,350.8370056152344,343.71197509765625,361.67535400390625,343.9800109863281,367.9228210449219,380.5355529785156,348.30419921875,375.81158447265625,357.69366455078125
397.8065490722656,337.8966064453125,379.9730224609375,350.836669921875,343.71197509765625,361.67535400390625,343.9800109863281,367.9228210449219,380.5374755859375,348.3036804199219,375.8123474121094,357.6933288574219
397.8065490722656,337.8966064453125,379.9730224609375,350.836669921875,343.71197509765625,361.67535400390625,343.9800109863281,367.9228210449219,380.5374755859375,348.3036804199219,375.8123474121094,357.6933288574219
397.8065490722656,337.8966064453125,379.9730224609375,350.836669921875,343.6947937011719,361.69097900390625,343.972900390625,367.9239501953125,380.5374755859375,348.3036804199219,375.81231689453125,357.693115234375
397.80657958984375,337.8965759277344,379.9730224609375,350.836669921875,343.6944580078125,361.691162109375,343.9730224609375,367.9240417480469,380.5374755859375,348.3036804199219,375.81231689453125,357.693115234375
397.8627624511719,337.8917541503906,379.9736328125,350.836181640625,343.6941223144531,361.6910705566406,343.9734802246094,367.9239807128906,380.53778076171875,348.30322265625,375.81243896484375,357.6925048828125
397.86273193359375,337.8917236328125,379.9738464355469,350.8361511230469,343.6941223144531,361.6910705566406,343.9734802246094,367.9239807128906,380.5381774902344,348.30316162109375,375.8125,357.69244384765625
397.86273193359375,337.8917236328125,379.9738464355469,350.8361511230469,343.6941223144531,361.6910705566406,343.9734802246094,367.9239807128906,380.5381774902344,348.30316162109375,375.8125,357.69244384765625
397.59783935546875,337.85333251953125,379.94873046875,350.8424377441406,343.6944885253906,361.6910095214844,343.9734191894531,367.92401123046875,380.4806823730469,348.3231201171875,375.7992248535156,357.69317626953125
397.59783935546875,337.85333251953125,379.9490966796875,350.84210205078125,343.6651611328125,361.7008056640625,344.01318359375,367.9302978515625,380.4809265136719,348.32305908203125,375.7996826171875,357.6929016113281
397.59783935546875,337.85333251953125,379.94903564453125,350.8420715332031,343.6651611328125,361.7008361816406,344.013427734375,367.9302978515625,380.4809265136719,348.32305908203125,375.79986572265625,357.69232177734375
397.59783935546875,337.85333251953125,379.948974609375,350.842041015625,343.6941833496094,361.69830322265625,344.0106201171875,367.9299011230469,380.4813232421875,348.3232116699219,375.7999572753906,357.6930236816406
397.6951904296875,337.8800354003906,379.9949035644531,350.8390197753906,343.674072265625,361.6980285644531,343.66412353515625,367.9624938964844,380.54791259765625,348.32843017578125,375.8232727050781,357.6986083984375
397.6950988769531,337.8800048828125,379.9942626953125,350.83953857421875,343.6341857910156,361.69891357421875,343.6265869140625,367.96124267578125,380.5453186035156,348.32940673828125,375.82147216796875,357.69525146484375
397.6950988769531,337.8800048828125,379.9942626953125,350.83953857421875,343.6340026855469,361.6988525390625,343.6265869140625,367.9612121582031,380.5453186035156,348.32940673828125,375.82147216796875,357.69525146484375
397.69549560546875,337.8800354003906,379.9860534667969,350.8616943359375,343.6341552734375,361.69873046875,343.62640380859375,367.9610900878906,380.5415954589844,348.3394775390625,375.81658935546875,357.7080078125
397.695068359375,337.8799743652344,379.9859313964844,350.8618469238281,343.63226318359375,361.6979064941406,343.62213134765625,367.9601745605469,380.5411376953125,348.3396301269531,375.81610107421875,357.7085266113281
397.695068359375,337.8799743652344,379.9849853515625,350.8623962402344,343.63104248046875,361.698486328125,343.6221008300781,367.9593200683594,380.5405578613281,348.3399658203125,375.8144226074219,357.7111511230469
397.6947326660156,337.87994384765625,379.9855041503906,350.8616943359375,343.631103515625,361.698486328125,343.6222839355469,367.959228515625,380.53961181640625,348.338623046875,375.8077392578125,357.71435546875
397.6949768066406,337.8798828125,379.9854431152344,350.86181640625,343.6313781738281,361.6982421875,343.6223449707031,367.95916748046875,380.5401306152344,348.3384704589844,375.8078918457031,357.7129821777344
397.6944274902344,337.87982177734375,379.9854431152344,350.86181640625,343.6313781738281,361.6982421875,343.6223449707031,367.95916748046875,380.5401306152344,348.3384704589844,375.8078918457031,357.7129821777344
397.6944274902344,337.87982177734375,379.98455810546875,350.8622741699219,343.6316223144531,361.6982727050781,343.6223449707031,367.95916748046875,380.5381164550781,348.33905029296875,375.8073425292969,357.7133483886719
397.6944274902344,337.8797607421875,379.9827880859375,350.86346435546875,343.6319580078125,361.6982727050781,343.62225341796875,367.9592590332031,380.5352478027344,348.3403015136719,375.8102722167969,357.7157897949219
397.69464111328125,337.8797302246094,379.9894104003906,350.89300537109375,343.8347473144531,361.72674560546875,343.7234802246094,367.9894714355469,380.5439147949219,348.34991455078125,375.8102722167969,357.7310485839844
397.6947937011719,337.87969970703125,379.989013671875,350.8930969238281,343.83477783203125,361.7267761230469,343.7236022949219,367.9893798828125,380.5435485839844,348.3500671386719,375.8081359863281,357.72760009765625
397.694091796875,337.879638671875,379.9885559082031,350.893310546875,343.83477783203125,361.7267761230469,343.7236022949219,367.9893798828125,380.5428466796875,348.3504943847656,375.8081359863281,357.7276306152344
397.6957092285156,337.8797912597656,379.94879150390625,350.8785705566406,343.8348083496094,361.7267761230469,343.7236328125,367.9893798828125,380.5129089355469,348.3372802734375,375.7878723144531,357.7209777832031
397.695068359375,337.8797912597656,379.93450927734375,350.8897705078125,343.8348388671875,361.7268981933594,343.7237854003906,367.9893493652344,380.51214599609375,348.344970703125,375.7886657714844,357.7471618652344
397.6943664550781,337.8797607421875,379.93341064453125,350.8902282714844,343.83416748046875,361.7267150878906,343.72021484375,367.9907531738281,380.5104675292969,348.3457336425781,375.7855529785156,357.74346923828125
397.69317626953125,337.8799133300781,379.92144775390625,350.9383544921875,343.8341064453125,361.72674560546875,343.72015380859375,367.9908447265625,380.5158996582031,348.3622741699219,375.7618408203125,357.7853698730469
397.6932067871094,337.87994384765625,379.9212341308594,350.93841552734375,343.8341064453125,361.72674560546875,343.72015380859375,367.9908447265625,380.5155334472656,348.3624572753906,375.76171875,357.78546142578125
397.6921691894531,337.8798522949219,379.9400634765625,350.94451904296875,343.71710205078125,361.7785339355469,343.6595764160156,368.0457458496094,380.5091857910156,348.36077880859375,375.774658203125,357.78826904296875
397.5741271972656,337.99267578125,380.08953857421875,351.0413513183594,343.98779296875,361.7998962402344,343.8238525390625,368.0849304199219,380.6763916015625,348.42547607421875,375.86346435546875,357.87335205078125
397.8565979003906,338.15362548828125,380.3475646972656,351.2269592285156,344.2427062988281,361.9790954589844,343.939208984375,368.28369140625,380.9482116699219,348.4634704589844,376.1149597167969,358.196044921875
397.8585205078125,338.15386962890625,380.34661865234375,351.2276916503906,344.24224853515625,361.9790954589844,343.9390869140625,368.28411865234375,380.9474792480469,348.4646911621094,376.1139221191406,358.1971130371094
397.9421691894531,338.2218933105469,380.41375732421875,351.28118896484375,344.5733337402344,361.9495849609375,344.10638427734375,368.2768249511719,381.014892578125,348.5133361816406,376.1730651855469,358.25421142578125
397.98785400390625,338.2938537597656,380.4806823730469,351.3583984375,344.432861328125,362.128173828125,344.1271667480469,368.42657470703125,381.1677551269531,348.6037902832031,376.250244140625,358.3114013671875
397.9550476074219,338.3249816894531,380.73406982421875,351.439697265625,344.6079406738281,362.2588806152344,344.5350646972656,368.5130920410156,381.4735412597656,348.6932678222656,376.41265869140625,358.3722229003906
398.5113525390625,338.5338134765625,381.13470458984375,351.6243591308594,344.9727478027344,362.4588317871094,344.9053649902344,368.7127380371094,381.82147216796875,348.8665771484375,376.7906494140625,358.5568542480469
398.5087585449219,338.5347595214844,381.13397216796875,351.6402282714844,345.0124206542969,362.5004577636719,344.9795227050781,368.74652099609375,381.8230285644531,348.8665771484375,376.77044677734375,358.58502197265625
398.50836181640625,338.5341796875,381.1260681152344,351.66351318359375,345.0008544921875,362.505126953125,345.03240966796875,368.75909423828125,381.8082275390625,348.86669921875,376.76641845703125,358.6014099121094
398.3119201660156,338.581787109375,381.1291198730469,351.6614990234375,345.0008544921875,362.505126953125,345.03240966796875,368.75909423828125,381.8121032714844,348.8650207519531,376.76361083984375,358.6051940917969
398.39727783203125,338.6455078125,381.1606750488281,351.6665954589844,345.22906494140625,362.4911804199219,345.1334533691406,368.7567443847656,381.84912109375,348.8735656738281,376.7745056152344,358.63165283203125
398.697021484375,338.84075927734375,381.66278076171875,352.0166015625,345.3824157714844,362.9053649902344,345.3125305175781,369.1903076171875,382.39703369140625,349.124755859375,377.18048095703125,358.9931945800781
399.1476745605469,339.332275390625,382.185791015625,352.2875671386719,345.9312744140625,363.35064697265625,345.88189697265625,369.6034240722656,382.9134216308594,349.36956787109375,377.7364807128906,359.2959899902344
399.4293212890625,339.1572570800781,382.21795654296875,352.2253723144531,346.03485107421875,363.1537780761719,346.1178894042969,369.4066162109375,382.9639892578125,349.3789367675781,377.7895202636719,359.13873291015625
399.78857421875,339.2187805175781,382.4863586425781,352.2320251464844,346.0890808105469,362.9560241699219,346.03399658203125,369.23944091796875,383.1958312988281,349.4002380371094,378.1971435546875,359.1383361816406
400.0395812988281,339.2145690917969,382.7373046875,352.2291259765625,346.0613098144531,362.7787780761719,345.86297607421875,369.0650939941406,383.4047546386719,349.4102478027344,378.5757141113281,359.13677978515625
400.2348327636719,339.33502197265625,383.711669921875,352.40826416015625,346.2547607421875,362.84613037109375,345.8634338378906,369.1348571777344,384.4713134765625,349.6863098144531,379.51116943359375,359.21478271484375
400.5529479980469,339.4781799316406,385.2782287597656,352.8792419433594,347.0148620605469,362.9437255859375,346.3775634765625,369.22125244140625,385.9495544433594,350.1594543457031,381.1587829589844,359.6648254394531
400.8592529296875,339.66546630859375,387.39935302734375,353.56744384765625,346.7243957519531,363.2865295410156,343.92767333984375,369.46270751953125,388.1373596191406,350.8614501953125,383.410888671875,360.39520263671875
401.19720458984375,339.6539001464844,389.7856750488281,354.3002624511719,346.0343322753906,363.4773254394531,343.47100830078125,369.6079406738281,390.3362731933594,351.5962829589844,385.93011474609375,361.0644836425781
403.7200012207031,340.5248107910156,393.0374450683594,354.8072204589844,348.9895935058594,363.4139099121094,346.6855163574219,369.5631103515625,392.9779357910156,352.4100036621094,389.66925048828125,361.4471130371094
