372.0,384.0,386.0,389.0,314.0,375.0,316.0,388.0,358.0,395.0,377.0,361.0
387.2152404785156,392.00543212890625,380.5107727050781,394.078857421875,315.60211181640625,377.45947265625,325.7789001464844,384.9696960449219,369.7743225097656,406.4013366699219,401.8997497558594,382.7421569824219
390.353515625,375.11004638671875,367.033447265625,369.41943359375,322.4737548828125,375.1131286621094,318.72479248046875,384.9302978515625,357.21441650390625,384.81982421875,390.5609130859375,365.0688781738281
390.2402648925781,374.64398193359375,367.0312194824219,369.4202575683594,322.4700012207031,375.11376953125,318.724609375,384.93017578125,357.21435546875,384.8197937011719,390.7440185546875,364.96441650390625
390.4633483886719,374.88177490234375,367.0479736328125,369.42230224609375,323.009033203125,375.12750244140625,319.1473693847656,384.9510498046875,357.4317626953125,385.0157165527344,390.73297119140625,365.0220031738281
390.73663330078125,375.17120361328125,367.0638122558594,369.4251403808594,323.540771484375,375.12640380859375,319.53021240234375,384.9704895019531,357.7095642089844,385.2870788574219,390.72283935546875,365.08294677734375
390.7397766113281,375.1717224121094,367.06573486328125,369.42388916015625,323.540771484375,375.12640380859375,319.53021240234375,384.9704895019531,357.7095642089844,385.2870788574219,390.71795654296875,365.0806884765625
390.7351989746094,375.1709899902344,367.06396484375,369.4252624511719,323.540771484375,375.12640380859375,319.53021240234375,384.9704895019531,357.7095642089844,385.2870788574219,390.7144470214844,365.0792541503906
390.739501953125,375.174072265625,367.0649108886719,369.42718505859375,323.042236328125,375.13287353515625,319.3932189941406,384.96148681640625,357.35382080078125,385.2412109375,390.7162780761719,365.0800476074219
390.22955322265625,375.17962646484375,367.03466796875,369.46148681640625,323.0438537597656,375.13262939453125,319.39935302734375,384.96087646484375,356.80865478515625,385.24224853515625,390.2168273925781,365.0937194824219
390.2259826660156,375.17913818359375,366.1868896484375,369.4233093261719,321.2357177734375,375.11553955078125,318.4768981933594,384.88739013671875,356.3705749511719,385.1363830566406,390.2191467285156,365.0941162109375
