250.0,391.0,226.0,388.0,271.0,371.0,274.0,383.0,257.0,397.0,230.0,366.0
233.10508728027344,385.99908447265625,226.2441864013672,388.2082824707031,269.5887451171875,390.8903503417969,268.97467041015625,398.60333251953125,257.058349609375,396.81109619140625,230.0989532470703,366.3069763183594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,383.0,219.97789001464844,384.53167724609375,271.0,370.0,273.0,385.0,248.0,396.0,250.0,368.0
244.00050354003906,383.0008850097656,219.98202514648438,384.5387268066406,270.9998779296875,369.9999694824219,272.99993896484375,385.0000305175781,247.99916076660156,396.0003662109375,249.99977111816406,367.9999694824219
243.99981689453125,383.0000305175781,219.98179626464844,384.5362548828125,271.0216064453125,369.8846130371094,272.9853515625,384.9414978027344,247.99945068359375,396.0003662109375,250.48220825195312,367.99688720703125
243.7933807373047,382.993896484375,219.91293334960938,384.527099609375,270.9709167480469,369.9306945800781,272.9639587402344,384.9603576660156,247.8498077392578,395.99615478515625,250.242919921875,368.0126953125
243.77230834960938,383.0025329589844,219.6768798828125,384.5063781738281,270.74444580078125,369.92657470703125,272.72039794921875,384.9508056640625,247.71038818359375,396.2762451171875,249.8723907470703,368.0333251953125
243.7677764892578,383.00030517578125,219.67694091796875,384.5071105957031,270.71771240234375,369.91339111328125,272.6933898925781,384.9677734375,247.6807098388672,396.2052307128906,249.7322235107422,368.0454406738281
243.57345581054688,382.989990234375,219.44570922851562,384.4968566894531,270.4793395996094,369.9090881347656,272.4500732421875,384.9725341796875,247.60235595703125,395.99127197265625,249.35845947265625,368.0585021972656
243.57069396972656,382.98858642578125,219.4929962158203,384.7458801269531,270.3883361816406,369.86865234375,272.4075622558594,385.0035400390625,247.59446716308594,396.2412414550781,249.0415496826172,368.0752258300781
243.57240295410156,382.9891357421875,219.49497985839844,384.74737548828125,270.08856201171875,369.9735412597656,272.3681640625,384.9906921386719,247.59576416015625,396.23834228515625,248.6177520751953,368.1032409667969
243.13699340820312,382.9595031738281,218.9964141845703,384.7479553222656,269.96112060546875,370.392822265625,271.9299011230469,385.10137939453125,247.1900634765625,396.2353820800781,247.81361389160156,368.1510925292969
243.13723754882812,382.9585266113281,218.9965362548828,384.7510986328125,269.96112060546875,370.392822265625,271.9298095703125,385.1013488769531,247.1908721923828,396.23541259765625,247.8133544921875,368.1509704589844
243.13327026367188,382.958740234375,218.99566650390625,384.7508850097656,269.9611511230469,370.39288330078125,271.92999267578125,385.1020202636719,247.16050720214844,396.5726318359375,247.81283569335938,368.15093994140625
243.13446044921875,382.9595947265625,218.99566650390625,384.7513427734375,269.9611511230469,370.39288330078125,271.92999267578125,385.1020202636719,247.1602783203125,396.5741271972656,247.8081817626953,368.1508483886719
243.01162719726562,383.0975646972656,218.93148803710938,384.9642333984375,269.9610595703125,370.3929443359375,271.9297790527344,385.1020812988281,247.1310577392578,396.61749267578125,247.8063201904297,368.15020751953125
243.01058959960938,383.09454345703125,218.9311065673828,384.9657897949219,269.9616394042969,370.39306640625,272.09326171875,385.18731689453125,247.13096618652344,396.6177062988281,247.69679260253906,368.2171630859375
243.00869750976562,383.09259033203125,218.93121337890625,384.9653625488281,269.9310302734375,370.3754577636719,272.1369323730469,385.5784606933594,247.13131713867188,396.61846923828125,247.8684539794922,368.248291015625
243.00831604003906,383.09454345703125,218.99496459960938,384.94781494140625,270.0140686035156,370.4176025390625,272.15191650390625,385.56427001953125,247.137939453125,396.63385009765625,247.99142456054688,368.2682189941406
