-11.985373490702758,13.625208419242012,136.67477940182164
-16.08483323197119,16.93280642213525,140.14680201772384
-12.055636758797965,12.936031791714504,125.98466634361843
-12.00604877075065,12.819072520963559,125.98753961879046
-11.904034611564473,12.585072822493805,125.29776207987844
-11.954654944370489,12.239511950104745,124.79378613193138
-11.565653809768483,11.234820162856208,121.8428709814456
-11.294017144589565,10.405379079468108,120.4120791473469
-10.957129500716052,10.227667884373258,120.31150342097087
-10.634454690980482,10.03283035261296,120.30901058988778
-10.324467967801887,9.787687852146558,120.04006313486794
-10.145974750905772,9.74905976210838,120.9207885150606
-4.06551959324212,-3.024997765200642,7.0162469980047995
-9.54981109250074,9.370324324959562,116.45011480290182
-9.041531007565835,9.10379485485722,115.0213446607916
-8.916113989195864,9.078122646007536,114.62051754702912
-8.873501532334508,9.12572589114664,114.31356164024204
-8.866716016852527,9.118172889719512,114.21055611238204
-8.848739880546301,8.998835089776742,113.2285693877247
-8.531095470262207,8.452459705045397,109.78812396415337
-8.232701450224317,7.932220192430531,105.79715339242472
-7.805111443130224,7.481662981122623,102.47894703232186
-7.203337065721348,6.94409101053563,97.90131846105993
-6.751977936625962,6.834131799967544,96.80120871519344
-6.201670368597873,7.002156438415354,98.04890334297208
-5.69109838539751,7.472104583581537,99.56754601573395
-4.997296069219283,7.992995112375166,102.08922986829583
-3.9776060013489998,8.264253798829536,100.96270593565589
-2.853342550324896,8.998600224016972,102.95427199375435
-1.7985272252141657,9.808173608813371,104.19976689170286
-0.7473264418350427,10.291715853265655,105.23223607231373
0.5020759988967061,10.410967984107499,101.74861344679977
1.8077201845757915,11.254892930952712,105.10054743965154
2.7730881999568604,11.815480986923717,104.00106849460494
5.252561828154023,13.439011477683696,106.55602130668346
6.494048003700096,14.120523958720327,106.82282912662389
7.801431600024642,14.901509845836104,108.34866478293947
9.226237278806495,15.394994466316787,109.06624002621857
10.36009616677126,16.066934566007095,108.86079231795061
11.536270982581797,16.915722774118862,110.03412334229381
12.60579365721474,17.73818945071892,110.77556217174556
13.393432466647853,18.55181024262488,109.40415901497364
14.382669029097796,19.737400759125062,111.06790794263166
15.48019519976563,21.09551391580965,112.97122718461205
28.971851160522874,40.0422282022593,214.39120505714732
27.913971189426647,37.68156742556066,195.2999051429188
29.84722162067938,39.54617052997698,198.42717899565383
30.856014119301264,40.196049485997996,195.68724274442417
31.96908769913319,40.4893873327838,194.94182007776394
32.89161243850809,40.18480118954701,193.02466762464502
33.80685432922588,39.851921328096374,191.6513883658539
34.74084381431163,39.57192636395174,190.52767205793398
35.981372612972166,39.71454685660159,190.65201031688798
36.86150771872973,40.12170237394983,190.42680775174526
37.58997983924869,40.64451431316405,190.48546034134716
38.94899031619742,41.90640971855657,193.81337029577753
38.7724380508669,42.235609889060214,192.39960939623842
39.60158718433293,43.71630852565661,196.0893549403411
38.64511780631732,43.820915457851775,191.93683804724705
38.77945679249658,44.79622253122113,193.35144262581184
38.94202210846159,44.874669972308155,192.26509048580542
39.504875641161696,45.47700660945312,193.27321536283642
39.87820202890966,45.39556251319194,191.49708428089633
40.700005045979786,45.935796194634904,192.0931710352746
41.47413091099337,46.439815211327925,192.17372259577348
41.97249470686794,46.05611143186429,190.0839585774709
42.960927237825295,46.136346497509244,189.80785171457325
45.02242823575018,47.843628633687416,194.56718749556578
46.15224792092832,47.95856985618919,194.3136083626023
-4.06551959324212,-3.024997765200642,7.0162469980047995
