-1.5191074555752018,7.2654809452133815,86.35127866304795
0.38842301168553456,0.9854255366509199,0.5539661221416161
0.39914396510096956,0.7784112024064701,0.4999596344798345
-4.06551959324212,-3.024997765200642,7.0162469980047995
-2.9244200204410133,6.049074938129107,94.85506151370417
3.5073346394175844,-4.75097832545855,-91.0829989604216
3.846813053876157,-4.306276596067674,-89.63369832428208
4.17402428876955,-3.8397776800913648,-87.55237118212357
4.66135206932356,-3.474967764785342,-86.43048792180673
5.256897090330625,-3.0508098281212814,-87.97979161042404
5.734086934659491,-2.2363495708689993,-86.01898651191188
6.31650456632893,-1.5904297353270798,-85.57596619862194
1.754956363052525,0.09926862377260033,-8.475956088148365
7.458905284977138,-0.20403396010030062,-85.74007600794212
1.8603694100720152,0.27172381833473547,-8.38060143728185
-4.06551959324212,-3.024997765200642,7.0162469980047995
9.980825032363049,1.4573050756939332,-94.33511741368332
-9.88167509836062,-2.9672253150983403,81.76698950544163
-10.27175919531087,-3.6126755063324265,81.41382648934375
-10.5824015618987,-4.153803193698992,79.37779028609144
-11.470444516370582,-4.961413367732758,81.24461730289829
-12.16661591707832,-5.953164282667987,82.64774169282809
12.690364294532396,7.234410884299957,-82.83546518162342
-13.210139686843602,-8.20274022901624,84.58011270550375
-13.311743267633435,-9.300762521686263,84.99903439578341
-4.06551959324212,-3.024997765200642,7.0162469980047995
1.0654724956199468,2.013423737488866,-8.314902735369957
1.0889677099420243,2.0884065205892965,-8.296961615821834
0.8661505459682021,2.0600667904777943,-8.32030879579539
1.0184255429760358,2.1291409374129957,-8.308025786887772
1.0502992409094383,2.1629672256012027,-8.344229123461878
0.9790735980741914,2.165294215250817,-8.279052208031334
0.9669803957216221,2.175350099149348,-8.304112527747087
13.655456563502613,13.561099127129895,-95.63527885573912
1.7116888198097917,2.007460505769633,-8.237002465127953
-19.95202534684026,-21.98733809271115,147.40246918710346
-21.960366241079356,-24.999203532176704,162.498768072527
-22.316768138707097,-27.12972407062254,172.36259787352256
-22.429986759668832,-28.20885550975469,171.52578398242426
-22.595183305039587,-29.202395806416945,174.6409902326113
-23.258957443610676,-30.971393041066086,178.2066633489105
-23.69605327196503,-32.1720108139287,179.32961265929416
-24.39739634924019,-32.38841961978264,176.19572159306827
-25.138604238910347,-32.62084179389834,177.24051091470713
-26.422685075933924,-33.639140007059446,185.5160492636976
-26.390003922372696,-31.813667592079558,181.0683553482246
-26.425867840971094,-30.262470694669858,181.32656275507847
-27.936750963601682,-31.222505179398663,197.33603963052576
-28.305624051026992,-30.220934215916134,202.37515895818345
-20.22565735972388,-21.178927536178012,157.8185096002696
-27.149209284090816,-28.699815105419425,214.6878522589987
-12.985127327118223,-13.785923254408953,114.47361587114821
-12.438953223970444,-13.341463752737752,119.1590763174642
-11.0951912065142,-12.419038574571363,117.05222615555165
-10.520672572690613,-12.200820942224224,121.39227681260793
-9.5066541261683,-11.745948944784773,121.40564727022095
1.706322750514086,0.6811788287339818,-8.462754251665789
7.523310545300452,11.142357623901981,-120.94115487498219
