-6.352881562868808,-17.763178398008264,-82.23165170873288
8.554883830657484,19.387093467502698,83.289538690126
8.122853181009528,18.558214846398855,92.22881291586194
8.085357069016005,18.441259495619295,91.78465829884476
8.165330214770526,18.618702181573543,92.51586436854576
8.253888187340765,18.813007852827383,93.29215411808936
8.254294431680021,18.814014657968396,93.29720309315991
8.254320100943126,18.814951824320232,93.30176494460844
8.188545139334188,18.685635613568934,92.70711183863868
8.1485130992704,18.743916512806152,92.98171478348004
8.003983627601114,18.471197518021885,91.71850093730093
8.004724530912817,18.472726991521622,91.72485833954609
8.04398820053739,18.570927217591834,92.09735371451313
8.156065412613087,18.768561716595226,93.00887896480565
8.184897169228117,18.840362686482617,93.34845592874248
8.185093303464418,18.840466181356824,93.34861801864952
-4.06551959324212,-3.024997765200642,7.0162469980047995
-6.360339778494654,-16.940875990320734,-80.33058617387839
-6.360232773440918,-16.94082265284357,-80.33066888775208
-6.360232773440918,-16.94082265284357,-80.33066888775208
-6.360232773440918,-16.94082265284357,-80.33066888775208
-6.360219456039987,-16.94079145649565,-80.33055827769525
-6.315728482142482,-16.878912302323638,-80.02996993062145
-6.331987045839811,-16.89950821778556,-80.0946414841175
-6.331976097909083,-16.899505866673813,-80.09464574486307
-6.327669471128466,-16.8799139530866,-80.00595568498431
-6.323862140172967,-16.868393427335175,-79.9484155209082
-6.3886618935162955,-16.814599937651657,-79.68679104265003
-6.488409780525566,-16.637016926187997,-79.73419475859691
-6.58244093694434,-15.800649623340274,-77.95548151422481
6.614167557307561,13.95863678298747,71.09679982045155
-7.704199829963845,-14.128688191257858,-77.36628451064641
-8.86312335949667,-13.059523887152286,-78.12822431650568
3.835701108189815,1.8824011680281947,16.692530954060015
4.077646524448169,1.7691881753359562,16.911244026590225
4.430224413125683,1.8538854622368541,17.685724648032675
-0.0009337398184952304,0.01820420049011146,0.12883681381023718
5.145602971066572,2.085503322558782,19.175879237603173
6.562904816888898,4.376727495002182,23.227874990014108
6.87931606603001,4.491201934589627,23.867289622056084
3.362164110029195e-05,-0.0002987581295116814,-0.0015835578024110675
7.135801111402672,4.5480128027254505,24.122530269176128
6.164016412399769,2.507743967081577,21.316948311241834
0.0008127027296223635,0.014094929470739547,0.07277885403139764
7.689845673923015,4.939019315873108,25.05638362213844
6.391516412856768,2.842803978053333,21.709924827152477
7.82387701907397,5.2233145302261565,25.182842790126806
6.373495999896563,3.042960455457005,21.55590648634604
7.828487641152067,5.413449257064423,25.005331111213202
6.269247145393291,3.1910191248348743,21.289411581336424
7.77659530855704,5.587530648677939,24.741745271833793
6.102595487847641,3.3513032147458173,20.915189536794117
5.9394649641881525,3.4032891854792156,20.584388983105672
5.859289775972304,3.472400754034478,20.439515948167955
