-16.487741095036366,17.416188176463404,79.60076666626863
-0.02516017659006288,0.9234395603434123,8.279813047704192
1.4962357014556724,-0.7347813110435875,1.1652643495218813
-4.06551959324212,-3.024997765200642,7.0162469980047995
-17.096146341985285,19.967920915241564,96.87582272460983
-17.113377060886847,19.98848699375691,96.96579988015345
-17.113377060886847,19.98848699375691,96.96579988015345
-17.113087989963194,19.988126053620956,96.96409697015629
-17.147512866169475,20.033233992964977,97.18270803062744
-17.177566787956984,20.07298793930838,97.37631875812377
-17.177773096267025,20.073256598215885,97.37754945033251
-17.168172882157315,20.06172386830526,97.32213325041585
-17.168290594575925,20.061933728994934,97.32361338632015
-17.122676188968107,20.07469230835072,97.32020258346981
-17.14895558420794,20.108457492782836,97.48707325162694
-17.148685630545135,20.107378350844115,97.48339550093364
-17.149805470122022,20.10885585934265,97.49049897241122
-17.14913355643183,20.109026125877236,97.47793302990877
-17.035915875532535,20.019615322127887,96.88677614721685
-17.03497815286788,20.01953605540047,96.88330891088744
-17.075917897918863,20.090801880905424,97.20084187686422
-17.07644738111367,20.091622084674036,97.20521459533575
-17.078683310407616,20.02769468189484,96.98615161351786
-17.078668244767204,20.027604017460202,96.98628807619005
-17.066936718169703,20.012616540924572,96.91891179651967
-17.040896947969905,19.979305448953323,96.76968879769605
-17.059018083854014,19.995293410054767,96.8498475575045
-17.053961483465464,19.989139577128824,96.82099582621494
-17.006397391367713,19.92329114282386,96.50159917191725
-17.026821466397326,19.932051674710692,96.56382438458483
-17.035509822290063,19.942401322771683,96.61363110686409
-17.03560715579342,19.942529278602045,96.6142237668429
-17.03420458995797,19.94064351986233,96.6057370227181
-17.033969802812273,19.940434412363867,96.60441704433758
-17.04340534734356,19.948943891616388,96.64492561818875
-17.04152861940695,19.94694622724028,96.63500234123453
-17.125181827199253,20.017875799227728,97.0790386603323
-17.12485228354387,20.017414573150983,97.07710807117381
-17.115627639948805,20.033693719253975,97.10244378074952
-17.116494005331727,20.034808877900762,97.10789259963067
-17.11466340910449,20.032632413784697,97.09769423276097
-17.186054972035375,19.880023369870578,96.36669671756275
-17.143718662353486,19.850130595990557,96.16900950552066
-16.847394474724886,19.68749488727778,95.38817945463732
-15.719917442516186,18.60052148329054,90.1067583672754
-15.847806551697673,19.244344494625288,92.77298257029993
-15.447587718383538,19.249957328693643,92.59452186991199
-15.178082395318855,19.343080024835345,92.91598888874961
-14.911432558223952,19.838792869311355,94.60934554258611
-14.525851554263662,20.060384541583787,94.78030734260356
-14.454968365301289,20.46830020487799,95.85275843850138
-14.27066750085673,20.488349377946015,95.43092694098105
-14.285517150456482,20.538120312965486,95.46107981194199
-14.268045235980127,20.47727395337442,95.14028106328443
-14.238214057051117,20.40173899517034,94.75765575063394
-14.23109595619488,20.417192593410626,94.79614467973056
-14.249950494366738,20.470500959853336,94.96242139705697
-14.2995525600134,20.42665228777255,94.80951116985344
-14.319316366501054,20.457273775655977,94.94186942870753
-14.377089740564035,20.417640855540533,94.72400880358798
-14.388233792717294,20.29384727386629,94.12826931214394
-4.06551959324212,-3.024997765200642,7.0162469980047995
-14.45280290706904,20.317864860781974,94.24146106645424
-14.552674067926983,20.26587814171394,93.98523306117204
-14.568912296032138,20.272477297018206,93.99830262993082
-14.57690587039301,20.2841477015076,94.04913550532746
-14.587461558625227,20.29993394420083,94.11801556425766
-14.587558701670833,20.300230506517128,94.11909816592559
-14.587694020364866,20.30042602045865,94.1199134579678
-14.60870150748384,20.24639897262837,93.89020466539036
-14.60576918256217,20.219649283599548,93.72461131976694
-14.606666214414979,20.221068564930913,93.73106095388917
-14.607384474340709,20.22215406151226,93.73607690513448
-14.607148023885337,20.221757185700437,93.7344514487718
-14.606873072105882,20.221291365283136,93.7326133037605
-14.613110226462288,20.205959450073852,93.68811270757399
-14.625253482871129,20.2004320148811,93.67962926863017
-14.626153043013042,20.201818826559663,93.68600825956342
-14.62617490123084,20.201835564058193,93.68611104955797
-14.62613264704561,20.201877093623033,93.68612188134766
-14.62601258474789,20.20164702013559,93.68513206003914
-14.62601258474789,20.20164702013559,93.68513206003914
-14.62601258474789,20.20164702013559,93.68513206003914
-14.62601258474789,20.20164702013559,93.68513206003914
-14.62601258474789,20.20164702013559,93.68513206003914
-14.6262066479548,20.201928033470026,93.68652742365403
-14.626193719077735,20.201894673224007,93.6864002288134
-14.626223723439054,20.201934709568388,93.68661458856684
-14.668200738621724,20.26619135205023,93.9875812282587
-14.668325275271247,20.26637816555264,93.98841571897067
-14.66824178688099,20.266210819034875,93.9878316766423
-14.66824178688099,20.266210819034875,93.9878316766423
-14.66101582521291,20.257095136564068,93.94611014359508
-14.654563759369978,20.248822376368103,93.90669223551986
-14.639215241781956,20.25173087549469,93.809716868077
-14.603226954257021,20.226648787199125,93.59881766765353
-14.603106085876608,20.226719950503387,93.59776763106645
-14.604284264439137,20.22844033888802,93.60498183154776
-14.607899814663698,20.23402214215792,93.6290211828703
-4.06551959324212,-3.024997765200642,7.0162469980047995
-14.612290300635266,20.24072328804108,93.65801025810919
-14.548510917200073,20.23785939072282,93.61804587056423
-14.551620561931035,20.19445806588794,93.48046462405716
-14.55465793497983,20.199831838607935,93.50375807199808
-14.557348547286349,20.204104722738553,93.52210672930575
-14.557101164549467,20.20384994919273,93.52036795328513
-14.556560388025082,20.203075329906756,93.51654126246703
-14.557986752079549,20.205306037803613,93.52714740685077
-4.06551959324212,-3.024997765200642,7.0162469980047995
-14.56124593905223,20.20866080817226,93.54485242682092
-14.609855122373988,20.292580068208068,93.90434828110628
-14.620758356332832,20.30817895132641,93.9784759865055
-14.620949971176636,20.30810823757396,93.97828522973843
-14.640444317586757,20.338369639348382,94.11900091272267
-14.621390703798879,20.30869265450034,93.98078833948321
-14.621390703798879,20.30869265450034,93.98078833948321
-14.65865919906938,20.36545017683671,94.249969124203
-14.65865919906938,20.36545017683671,94.249969124203
-14.62172649741006,20.30888837883475,93.98323683268643
-14.680255427018183,20.398850806817187,94.40548230570599
-14.641871138438534,20.339943375404534,94.12894955733488
-14.642318770643252,20.340652057965897,94.13216568935098
-14.675649134244447,20.390954550182226,94.37242140823534
-14.622668027610128,20.307971880216034,93.99128182269243
-14.621277829608392,20.30651436673822,93.98199972285748
-14.618884502795824,20.303578238253046,93.96626680872447
-14.618856259415766,20.303512177387663,93.96602436609149
-14.618852125459487,20.30345729360806,93.96589063055674
-14.618852125459487,20.30345729360806,93.96589063055674
-14.618852125459487,20.30345729360806,93.96589063055674
-14.618852125459487,20.30345729360806,93.96589063055674
-14.618812780999308,20.3033142670985,93.9653760840339
-14.618947310951514,20.3034636909596,93.96602120400362
-14.552556459590157,20.26781953409996,93.79386240390926
-14.419950626661938,20.187145336289603,93.41114353909006
-14.470698091519735,20.18627770400174,93.83579111555719
-14.284931571031377,19.900956606701634,92.76785679351026
-14.28195202526739,19.84228359565043,92.76129351848205
-14.242782772701732,19.718786402526035,92.50585644810496
-14.231625292988427,19.621718759085308,92.38321690599876
-14.130743174187888,19.3818721320684,91.67788352865207
-14.19007616988479,19.32695044246675,92.03654882804712
-14.116903665514293,19.097726941345872,91.71588929177659
-14.178091325134027,18.799780691973773,91.94101277895786
-14.025612764267699,18.406063043757293,91.7409342636484
-4.06551959324212,-3.024997765200642,7.0162469980047995
-14.16185841674291,17.850256402299333,91.87204201334302
14.466625424731388,-17.384177928763002,-95.1036023399655
14.10071556866226,-16.124027337330798,-92.66974245050794
14.369769900721408,-15.254624912174842,-93.22177482568695
