-11.369453332559777,-22.630476302445945,-121.09912405508356
-11.223262762887224,-17.875247542702045,-89.066661634346
8.571756107482592,13.831800527048257,78.22984783431707
-4.06551959324212,-3.024997765200642,7.0162469980047995
-9.32908824556383,-19.584689702898004,-102.4930402084845
-10.401942571750133,-19.2689081849415,-101.03850630293249
-11.519451365459586,-19.47755781080155,-102.72662021164602
-12.805085341066343,-18.780162154011276,-100.81938329116393
-13.625667555990429,-17.103836218380916,-94.02642517929408
-14.899792224378384,-16.403341949222863,-91.94780738216757
-4.06551959324212,-3.024997765200642,7.0162469980047995
-16.855727351763857,-16.429326954558693,-94.43263535258151
-6.5991688985515875,1.071040085684876,-38.71403600425343
-17.39432803812801,-11.340543123876794,-89.84740636003121
-25.819873247961205,-20.08929643072559,-116.2790657150054
-40.839333619924794,-27.64329242739585,-171.30031701221216
-34.948248989973145,-22.48882163064888,-143.15745262387128
-4.06551959324212,-3.024997765200642,7.0162469980047995
24.647607671999744,14.446970030589567,93.8572623820573
25.88511875721327,14.581135417376206,94.88998108921534
26.240670751679982,14.542967320865623,94.48957606511266
27.18406572976033,14.83099184764263,96.64389618368428
27.953044428977513,14.838806220901008,98.03426723052479
28.3773247119266,14.503473044997484,97.70790054615327
-29.24506046032155,-14.341907474478509,-99.29414760388437
-29.419974268132815,-13.689207520404018,-97.5606539844746
-29.11909909877815,-12.934586133994973,-94.37606904481882
-29.54586181696569,-12.388503673748941,-93.01159899125145
-28.357614302591855,-11.409210090433842,-87.27089424599976
-4.06551959324212,-3.024997765200642,7.0162469980047995
-39.377588184838835,-15.277053392239049,-117.5618135503421
-41.521325670919595,-14.579034923401442,-117.78585829473671
-44.38712788776687,-15.18611865361937,-122.84185164919913
-44.785412285371955,-15.05991154052233,-121.8226028116474
-44.6695067460309,-14.99369038219615,-119.91044316234871
-44.54044832755164,-15.038314775234051,-118.76234359006546
-44.55961462293477,-15.003787281903517,-118.20533100005257
-44.88237626493226,-15.088487595207205,-118.82904250378328
-45.687826590185836,-15.308012687925084,-121.08277230894136
-46.294781805650715,-15.46778680465941,-123.09272291689224
-46.605492559828434,-15.571005438564459,-123.80547021292396
