-2.255358270746091,-23.201936907525255,-78.04780414370039
0.3712531419266875,-3.188825920121204,-8.142127612077005
0.5498252327955603,24.422188766970343,82.8156396597079
0.5505913390103092,24.42711685034186,82.83477995703478
-4.06551959324212,-3.024997765200642,7.0162469980047995
-1.8745734816508421,-21.310131745202344,-74.02683301597202
-1.8745117795152983,-21.309298348278528,-74.02400637669686
-1.8745117795152983,-21.309298348278528,-74.02400637669686
-1.8745117795152983,-21.309298348278528,-74.02400637669686
-1.8740710897089539,-21.302824129794505,-73.99925621762709
-1.8740710897089539,-21.302824129794505,-73.99925621762709
-1.8740710897089539,-21.302824129794505,-73.99925621762709
-1.8740710897089539,-21.302824129794505,-73.99925621762709
-1.8745519408457978,-21.380390150427058,-74.26612689481374
-1.853207827037552,-21.41548040959459,-74.45802303961528
-1.8543308608029185,-21.42601296855975,-74.49637146568246
-1.8560384635526852,-21.467715039133218,-74.57719046987783
-1.8468361281303682,-21.412832584789623,-74.36014893555348
-1.8750094381463736,-21.430028176918004,-74.412849880231
-1.8749400532900748,-21.430906082634632,-74.41595269573682
-1.8953863714387786,-21.45028047181926,-74.42026546355449
-1.906624707806019,-21.335132947032847,-73.99514605016448
-1.9478237109774268,-21.453595686257863,-74.28348411833628
-1.9464951038029217,-21.3361470476774,-73.95192446935526
-2.169862957012114,-20.98978160873938,-73.00678648777841
-2.6888617652380233,-20.645492072187587,-72.47691534223861
-3.673989180769342,-20.545632422591172,-73.82466223484548
-4.8585335708263635,-20.572538228526422,-77.19156643209301
1.3461353386568449,2.731108326963713,8.109602956399492
-4.06551959324212,-3.024997765200642,7.0162469980047995
-7.660591505398372,-19.230808474094598,-81.99681313553724
-12.28540256101919,-18.357538636351535,-90.42278304222503
-12.99539480958015,-16.937877650327646,-87.86522318903596
-14.352616340867991,-16.493364247947248,-88.9262480721196
-4.06551959324212,-3.024997765200642,7.0162469980047995
2.0825352826669086,2.095929191494633,8.229639743692703
1.6601834812317586,2.301696112873634,8.171138557138185
1.3730304261436868,2.305975290113399,8.202379720767986
1.5712889833633352,2.300116517584834,8.145508558846437
1.708138280713019,2.2954231572329213,8.160535562055863
1.630816125455572,2.290050737461321,8.134550107884925
1.6555051164176218,2.284052468468005,8.12592157418451
1.5067728193684318,2.3087237123455666,8.169167863649657
1.7224981030114836,2.3125666412541457,8.17062067627391
1.6054097080166017,2.3520722491894834,8.174594672592056
1.6310942753817481,2.374843623488857,8.155332481391016
1.5854266969412651,2.4067620377647905,8.06554433256028
1.6554454857884027,2.4212530267384422,8.041114990064399
1.6899392376556834,2.429112136860985,8.124367749882136
-4.06551959324212,-3.024997765200642,7.0162469980047995
-16.47685757242958,-16.791566814437495,-79.48741252676831
-16.571982310979703,-17.718545405608506,-81.58929842933387
-16.68131979998815,-18.131131780114096,-82.85584163719865
-17.017604779165477,-18.709699549722856,-85.51806883869384
-0.6013319102343692,-0.8965727221944878,-8.458110190000568
17.45246736435245,19.320642048271,88.31810019671622
17.29680884932847,19.26114615816626,88.68646998122654
17.48583773803934,19.315138387313883,90.43752209864925
18.035502993934298,19.636760775899813,93.66404118829111
18.040694947794304,19.439149895016186,94.11943605621668
18.213665209137048,19.598095615693943,95.76808740407506
18.295418787949455,19.811019338784128,96.84225270630529
18.44383841859742,20.03866017245269,98.10255241993536
18.55817045816373,20.289312730276144,99.55250873271916
18.59018228836334,20.310794443605115,99.88863083461099
18.89917078256572,20.621673750959783,101.64910120498834
19.041334757083106,20.65389197693788,102.5122833255799
19.598953947289466,20.93105731266908,104.6011198812166
19.744938458700428,20.63569104115931,103.420046807702
20.119377298909747,20.607658736156296,103.62398384993105
20.24448695021037,20.550933688384962,103.72202483405746
20.44100379768261,20.630156424963594,104.10681457599624
20.63472966505785,20.761783492833715,104.39707480418585
20.67033473956938,20.774022793143544,103.9311955421621
20.80918090228465,20.910133013647147,104.05650622745905
20.95413969851207,20.851547078034734,104.24204827597583
20.753240554801526,20.386371707552307,102.61924154106549
20.755857827109075,20.380236658792143,102.8882198028168
20.264663312342176,19.89791447556327,101.16867694848547
19.533067118265404,19.150398403537395,98.58335620606869
18.59037341894502,18.14745423089565,94.60760275567087
17.90220512660525,17.632767363560955,91.78555805606348
16.832354713422273,16.943591045172596,89.01626561039778
15.730578026992523,16.132260121325686,85.95805402592634
14.61506725843527,15.4099202620232,81.76685883535164
14.254976585599458,15.668475656838226,81.9638202717071
-2.3039348877777117,-1.805969820265174,-8.213998031357418
