-5.442333654280411,-19.91906950305152,-112.8733537487406
-8.677676022227475,-19.317763001217003,-92.26545870665946
-4.06551959324212,-3.024997765200642,7.0162469980047995
-6.807263688234615,-15.336453836446895,-99.9369463664224
-6.963186556991377,-14.642971447004129,-99.01013625531279
-7.196959618581135,-14.337023042919887,-99.17055648228528
-7.401253495813262,-13.931731810849868,-98.68720715243299
-7.508816135652266,-13.594340041282921,-97.00351013731712
-7.576766955665519,-13.676330558730443,-96.92712295266982
-7.780456888984177,-14.072508455979259,-97.47823781190245
-7.830384639576672,-13.940809488211293,-96.23592593432566
-7.865546487317612,-14.007587796982275,-96.64631015712727
-7.888297815763195,-14.036206368568319,-96.29239088077375
-7.977723828795653,-14.027680732774039,-96.15633264677513
-8.054556314172642,-14.036009971044207,-96.19494835085867
-8.036188140558105,-14.115553811137703,-96.6511592152448
-8.053959012435595,-14.199625353065683,-97.05841598426396
-8.063843430033955,-14.084878830301037,-96.05266419972266
-8.066267460552186,-14.106220068166346,-95.75284010493407
-8.093564829242982,-14.068120911154526,-95.52241791767017
-8.097627326090468,-14.149656297253632,-95.67914247662539
-8.14136073662446,-14.185603456576978,-96.09083120379914
-8.139106010948936,-14.19880319667366,-96.20243941596361
-8.137352778495744,-14.207946692408958,-96.30349122897408
-8.12569697481173,-14.198921137015782,-96.20356241699376
-8.099721849224819,-14.229491063041316,-96.30465688859334
-8.107423435821381,-14.193125392403125,-96.0913037133461
-8.170955537927908,-13.972943441591795,-95.10050500537444
-8.19921782900322,-13.55246350648005,-93.54817853758779
-8.272510829855113,-12.45411086170495,-89.47768751837876
-8.63202375178823,-11.087574090249786,-84.23484321700683
-8.840490379513147,-9.711637558024826,-79.6870120674064
-4.06551959324212,-3.024997765200642,7.0162469980047995
-12.155077827051144,-11.710037482759354,-99.34016328693001
-13.84927886429878,-7.962188729023855,-96.5963822498472
1.1063443352720312,-0.6602758431479778,8.539614928880901
15.278804357564512,2.992472151721519,90.97886798886049
1.9762960170494581,-0.671561122117411,8.361752442539093
-14.018036141200167,-2.701199539611413,-76.29626700319086
-4.06551959324212,-3.024997765200642,7.0162469980047995
0.4632183627011993,0.11218080440254588,-0.7788166148550554
27.02204678994767,0.13673403097641026,134.42260404521275
26.59726000301975,-0.5248090670835264,128.5571590398113
23.164376840201463,0.5836048787709841,110.7142728794433
27.510753644454798,-1.3442395931515487,128.54280873183714
1.1677270222194769,-0.10460477688316004,0.5706471835205856
1.1424592807355,-0.18639599471559068,0.5764331404755153
-4.06551959324212,-3.024997765200642,7.0162469980047995
24.42276415537734,0.04949477942459384,112.29389435401171
24.57725550356328,-0.252207171022228,112.98431015319795
24.357779185242126,-0.43298698002088526,111.48332247521824
24.359411998270296,-0.6752537256029053,111.06625644576245
25.694519901787736,-2.5633638296217995,115.02517425166843
23.822075977115606,-0.9587097862100128,107.85816097206909
24.771829892009134,-2.7063952638190822,109.88069029211053
24.26045016300766,-2.726594317201591,106.87686242740058
24.059029300783415,-2.808860555261985,106.02151489607195
22.993947942384377,-2.785004574565816,100.87698113227049
21.26717600652889,-1.1041508517368042,94.11637761626618
20.49659268698414,-1.106931445553385,90.3361468097403
1.1135229049809587,0.0922144770320509,0.5620752443169361
1.1285083153271454,-0.11906382775499025,0.5670969759910904
19.346690278966015,-2.8843181856931746,82.65734195596326
18.090992058373917,-1.1803595910215048,77.59908490343612
17.82255637427353,-1.169119668377737,75.94051342624176
14.73869441739565,-2.478413783407564,61.50455721992384
1498547.293381606,-208329.77726306443,6405067.070799819
-4.06551959324212,-3.024997765200642,7.0162469980047995
-37.050962329030575,5.1036371722187175,-129.96848947325444
-37.13483528789891,5.108117435469677,-130.71811387535325
-36.95387540341462,5.077215673865075,-129.70715107779577
-36.87689960717434,5.035024932719037,-128.7936207897556
-36.795396790442524,5.023597256492634,-128.7466511123165
-36.829388554364066,5.044744197665251,-129.08076296338746
-36.82550028998662,5.096424301568697,-128.8918647241335
-36.79197224155337,5.109133576214908,-128.788360593523
-36.75259962775008,5.078997170285546,-128.64338941983058
-36.69014253028522,5.044709898179986,-128.38341211712788
-36.65295594942748,5.135504243793919,-128.24946258141554
-43.410595113621355,4.358354059181886,-149.33455874562122
-41.9714074905749,4.047691263675007,-143.52924184765877
-42.02300971727308,3.9994398923732093,-143.41743222272956
-41.357927676665334,4.031920450622268,-141.20154107995322
-41.26734919802627,4.1160968268541875,-140.77184669618606
-41.32929199955971,4.205895657842422,-140.8378927247479
-41.27445612759957,4.248870379669061,-140.5337464218768
-41.27669211679446,4.251871125449198,-140.1167352455016
-41.199562825663634,4.240188802306847,-139.4624321978347
-41.26449056210834,4.248863424902771,-139.29309485395453
-41.35449610991386,4.2500835403611426,-139.2511426398848
-41.24913594391459,4.245800013356756,-138.52112677421982
-41.08884694916148,4.2381419084354,-137.7263036666751
-40.98824121558557,4.1994706177074335,-137.45945730796976
-40.82446873132165,4.161690260274416,-136.9619893368767
-40.83662576375909,4.072741718400945,-137.0001424803822
-40.862480978186866,3.9619919658361376,-137.11548567844076
-4.06551959324212,-3.024997765200642,7.0162469980047995
-40.69737939532622,3.805541475624483,-136.62288557583645
-40.134713907900675,3.398899094366003,-136.09189478714038
-40.6055048116688,3.253083422865319,-138.99895281214356
-34.498672056220386,3.939974559437422,-122.56862542218937
-4.06551959324212,-3.024997765200642,7.0162469980047995
-34.23838786714543,3.587900900751121,-123.58074600971251
-1.3384278413911568,1.0384013098198457,-8.438913083985273
-1.3140723089856559,1.0169209743615435,-8.437932270467899
-1.4359149750540479,1.0698691488813639,-8.406892829310824
-1.0284435098528875,0.7840393903336502,-8.477291281391127
-0.9865581290509421,0.7528996221965778,-8.473195710832032
-1.3622802902381204,0.9266871350472998,-8.404754453900077
-1.2383124084018666,0.876037493429254,-8.41543916805717
-1.09185112043909,-0.13789369107211952,-0.5532811064790912
-27.359488616714145,-3.6804274505450594,-130.17017405117792
-4.06551959324212,-3.024997765200642,7.0162469980047995
-21.49948822714745,-9.01939664798993,-134.87839177558604
-19.397183807418173,-10.434718770035827,-135.1364870474049
-18.39662464261395,-11.260326832150973,-137.042836057537
-17.299013614739646,-11.500290464172927,-139.2457018228501
-15.655666389600208,-11.281796128058424,-136.69397249539483
-14.387438519519266,-10.858168162117925,-136.68482284266273
-13.384971320648338,-11.26183848271517,-141.4911161033371
-12.316648738575344,-11.498794325169355,-145.0612603657069
-11.608132529296238,-11.52627393873949,-144.88249661654547
-11.517401544263425,-10.731637088874479,-141.02942084596938
-11.240030311980394,-9.787060704739027,-133.96937124188594
11.166933488443744,8.607178519615644,130.01480511942077
11.220200352856319,7.7260044309215425,128.77518678380721
11.563029808128832,7.780402695835204,130.89334729993894
11.65145846537812,7.694309824361414,129.88706107252654
-11.96117342845247,-8.025733638585722,-127.3757681863067
-11.488768902115241,-7.261283554735005,-113.69695046498859
-4.06551959324212,-3.024997765200642,7.0162469980047995
-12.95618073170359,-8.253738280346905,-124.2138316081418
-13.483582557553449,-7.630642352093553,-124.21595912805597
-13.193626356308549,-6.658714927767015,-120.64245772040212
-13.514269665881741,-5.4924628364902075,-119.80540219701697
-13.428038407888668,-4.304604200763036,-118.32907274424763
-13.408462706418177,-3.1991269019971766,-118.06356356301363
-12.81045269715817,-1.9930316706176003,-113.64951423019343
-12.397226191659657,-1.2947485914374657,-114.73772516341961
-12.081102944049361,-0.9133094781887731,-114.56382049733597
-11.643621889028084,-0.5863697687181726,-115.41350155432022
-10.75417513915014,-0.2351597749348748,-116.44511208213503
-10.3732453577698,0.03916643261604553,-119.26672453306429
-9.507921924993452,0.033827173314372586,-123.57201034980287
-4.06551959324212,-3.024997765200642,7.0162469980047995
-9.168816446116486,0.25281139891509574,-135.1744162726861
-6.8875228242692925,0.40245393059513934,-149.73078671866747
-5.152706807962739,0.8046788949822615,-146.05024793399087
-3.9493469963608976,0.7187241039482852,-149.60237291751054
-3.0685103546479118,0.8402356455869301,-145.2745641031588
-2.673562610304574,0.5147629295220714,-144.33626027040845
-2.6811844593670218,0.05651247283817822,-147.09511857560736
-4.06551959324212,-3.024997765200642,7.0162469980047995
-3.4273857804841255,-0.3397358280223162,-153.11285634252494
-4.933341044056034,-1.3345974605733852,-161.04154914551677
-5.601856878123848,-1.4605338075929777,-158.62792851926565
-6.207223150830537,-1.9054025492440463,-159.328997003882
-6.785359374266663,-2.3761893989488674,-154.05147075832645
-7.271027684396583,-2.761617624653151,-154.59080317224263
-7.95632090575792,-3.2652097412215597,-156.36562695625915
7.8121643423104805,3.0694593889000394,145.80840671805095
8.021228320841079,3.416574210743786,147.57985472197404
7.745783027658379,3.592971799721487,150.5295619739462
7.73321478847601,3.9703176414589887,151.48633903213417
7.577329418206266,4.3712534224871815,152.0052657331344
7.169208764337916,4.8013552606876475,152.26795548521636
6.989551936687383,5.296478516482091,154.859967915506
6.470568225857344,5.347957476740319,153.18648229641693
6.264342571153081,5.694822515682555,155.03104623811475
6.03435092779328,6.096040031163415,156.22159754213067
5.742424374432273,6.565363048990944,155.53158088886602
-5.694925799504163,-7.431581406628941,-158.95849431127064
-5.499895444601859,-8.373736250839166,-162.0932161563169
-5.23689160621423,-8.988813394360683,-160.15046988815735
-5.207154589415186,-9.815729355368243,-162.17133171607372
-4.987640881843992,-10.44853811236602,-162.53909955704836
-4.732854780717486,-10.675520976032049,-161.48191350696464
-4.366912960398252,-10.512159674554375,-155.77793642029607
-4.100410882767932,-10.516409335493817,-154.39321901687947
-3.8414154787157644,-10.675209275272177,-154.43858851104304
-3.6174240040856573,-10.791126490338957,-154.7860353154115
