27.972952405150604,23.78084185224989,43.59641483403234
4218.92744451531,3551.0721980317553,6439.8270634903265
1.988760020424677,-0.18986873215326386,0.9804428159032709
-0.13914423582909188,-0.7963618430198084,-0.8508752221828686
-4.06551959324212,-3.024997765200642,7.0162469980047995
4.826740134645669,2.8837197633066656,5.992696758285384
4.924674856152893,3.1401543285125633,6.127074039454143
4.905855125451323,3.1842964613274614,6.1327709199251075
4.904738502435096,3.1663336849582513,6.1533220068399705
4.845579710700743,3.29043112612626,6.129071240021905
4.842348127215712,3.324401802594421,6.133693211056559
4.865253937091089,3.3748604000858684,6.17087671768316
4.8358657611619025,3.415639931709903,6.119674560984873
4.851060317918906,3.4330055421652874,6.108555364202581
4.89603501614326,3.429238745056617,6.0911362030114935
42.91750184518698,32.49025472733904,59.53595584264487
44.510964454581995,33.3420768741961,60.5787012427743
47.705067026234445,35.51948042855319,63.94487985251134
5.031624890198653,3.51994757830236,5.936830988700265
50.81310820413193,37.83090797212845,66.45503492160672
51.52661742820178,38.86461953748406,67.31934060524522
51.735958011210926,39.52657491158054,67.59268042137718
52.084804275439645,40.4488791455346,68.31081816114406
52.99975082894295,41.867114224116925,69.83093923770255
53.81407168061131,43.03391943855241,71.12813913177094
54.10890541883037,43.79056278401218,71.74244761705116
54.66938892159866,44.456213628818446,72.63556516081393
54.19435327634211,43.992851341654394,71.98474335585094
54.09154680541867,43.54337466001638,71.85199678954773
53.95433848436244,43.005301895889076,71.65884981072831
54.09821799066478,42.71292106118825,71.8950182390816
54.73036505044971,42.786665783869395,72.77888531985467
55.73761194582202,43.21265433032225,74.254874957178
56.58620892414499,43.47516756067385,75.4990901173094
56.37987125771409,42.89203156179384,75.24516376836627
56.21302654950174,42.7519145691965,75.22584701552157
55.94045425144418,42.52425699068293,75.0437948745795
55.766216844445424,42.48183349555466,74.99655808717716
55.60840234954499,42.613686103604536,75.15563087700079
55.31159316281251,42.514747033407275,75.16715327378122
54.83831438613162,42.17021593590064,75.26414525225897
53.740668538132546,41.50634790307154,74.92784523449201
51.60143775291755,40.092120804595865,73.51433254193518
49.38156062801619,38.571370550042,72.20692950905824
4.721029055499875,3.4302101596263763,6.254359542183622
41.14991288771482,32.481663468549264,63.9380290982814
4.488499916361606,2.5431285910006447,6.242693497350034
3.339014628701136,1.9473481874662315,7.60307617509722
-31.798124371798256,-26.110498821396817,-55.13254021103711
-30.641088960420475,-25.358208811679926,-54.76120213672737
-29.72384224094624,-24.685539145828162,-54.60721636851443
-1.8804830640621777,0.9007733035613863,-0.7813125106569421
-2.5976051922280563,0.8015278749056706,-0.9287097338333435
-26.690608234186726,-22.52321701511522,-53.89028566560485
-24.37476027838945,-20.664149439006888,-50.86888727096857
-22.57762229393428,-19.49792157632369,-48.938905857721885
-20.96683918506079,-18.499820382244117,-47.359858318327525
-20.09852273635279,-17.917351538113753,-46.72738062145401
-7.1506972470932535,6.280678935402017,-1.0789437430999815
-7.098013022810364,6.340756976291686,-1.07931944685072
-0.9543972170874397,-0.9946090649731941,-0.9153836906652232
17.73565221064895,17.201373530970674,47.658638149524805
27.908136305967,28.032203586758545,76.8266187480798
15.426142347359582,15.711657369519466,45.04236618753935
14.641979088756223,15.185948127516964,44.37487130394766
14.278575299987327,15.063026847249235,44.55933093257508
14.072813706064437,15.173567144857214,45.35825885798692
13.770871141510982,15.098797508920278,45.42761841856494
-0.8361534389743291,-1.0893865931476223,-0.9454676573593652
-11.57401771326339,-13.61741113262356,-41.46462035421139
-24.208377318568107,-28.319792955552263,-81.57005992067214
-1.7113039606400977,0.71922234482069,1.2585861684625919
-1.6066162445474916,0.9956822879218133,1.1683322787598271
-1.3342682200158407,-0.6157817611997243,-0.6300897436708327
-1.0737519394508583,-0.6257742439823174,-0.5701458788200557
-4.06551959324212,-3.024997765200642,7.0162469980047995
-1.3660016227665983,-0.8075584399576622,-0.655340976930735
-0.6549636318590086,-0.8311806870169846,-0.5187440899881741
-0.33566083208736536,-0.8334554826517199,-0.44795215618893613
-0.32579758547496296,-0.8328118491414229,-0.4466626774054784
-0.2670477613507766,-0.8625083312308521,-0.45706112108457864
-0.29879493566446724,-0.8308313845793229,-0.444205620126278
-0.32165480520424045,-0.8301022690624784,-0.445560431418619
-0.31731965883874347,-0.8668905148350862,-0.4633091652212641
-0.3197837276642301,-0.8698912584751448,-0.463368391429625
-0.10812658057079237,-0.6113441879800563,-0.3957498058950548
-0.15470317608763667,-0.6348277771421844,-0.3993422016804665
-0.08222822572378966,-0.6028043123284439,-0.3924505315283462
-0.08824279722481577,-0.5562859105770237,-0.3707103441341636
-0.1885248173641627,-0.6383690176374185,-0.4020783128516254
-0.1761927037209937,-0.6374973504653108,-0.4010651611896442
-0.10397194150346889,-0.6087078401760598,-0.3943211112050483
-0.09543125479610572,-0.6106436623573666,-0.39507620310199226
-0.6706723386316655,-0.8821458415896675,-0.5367120743388025
-0.3386389849025693,-0.7335601622140165,-0.42460212850844753
-0.3290189550195567,-0.7389849299058697,-0.4233294420545501
-0.25059006881098167,-0.7382938682636636,-0.4151353110888714
-0.2126823522135484,-0.6780142153699964,-0.386056577886686
-0.26269499801294544,-0.7424105624275914,-0.41966369138945114
-0.0950875864619867,-0.5986337080201468,-0.39005428692072747
-0.09508822078245077,-0.5986339886772792,-0.39005439046054907
-0.09508822078245077,-0.5986339886772792,-0.39005439046054907
-0.09343205118564123,-0.5994659358937073,-0.39038838692594197
-0.200575173669215,-0.6864922851916959,-0.38793294373350407
-0.19478750015952423,-0.6832906459574282,-0.38624749390449026
-0.1908018098818568,-0.6815775148427655,-0.3852566533059633
-0.1908018098818568,-0.6815775148427655,-0.3852566533059633
-0.24169431411512787,-0.7373823409277939,-0.416047448977784
-0.20835738011079158,-0.7080227612728699,-0.3972902693165203
-0.22286938000752882,-0.7097360570642355,-0.40255218612405286
-0.32634199819788107,-0.7979844116458905,-0.4401879712746128
-0.27693188630650684,-0.758823885532889,-0.422103393415516
-0.19295102491045374,-0.6830280973116859,-0.385926281220314
-0.20172534391625002,-0.6935023144166643,-0.3903271116336552
-0.20172695472884739,-0.6935062416854728,-0.39032873166601467
-0.20182459504028546,-0.693588102294915,-0.390366729213901
-0.2018467024413685,-0.6936109488260785,-0.39037681791206336
-0.20183943652518405,-0.693610128297458,-0.3903762957531779
-0.22870935691907968,-0.7280722161892652,-0.41185907456567694
-0.5822654245879313,-0.8338572911660079,-0.5099614572113752
-0.3379992300423571,-0.8448896500091273,-0.4582652348657448
-0.08960417267461318,-0.5929214692699042,-0.38728924828758415
-0.16738704998497972,-0.6722610223794672,-0.38000204129746906
-0.1463883749740697,-0.6327007106218858,-0.3974945148147881
-0.18161348319695603,-0.6810303656863494,-0.3841004600943587
