-0.3573437719501193,-1.4656532469596608,-0.6617834405564009
-4.9044462788131025,-6.1844698423525415,-35.34994818781297
-0.9978474830623546,-0.8742015382292028,-0.6041180360139203
-0.8643756848989937,-0.7668985745984379,-0.5581646997406893
-4.06551959324212,-3.024997765200642,7.0162469980047995
-35.45453232218599,-7.042029792022483,-101.61458094533654
-35.69603088847733,-6.848745222105499,-102.61676228747656
-35.71261419675637,-6.85028657217547,-102.53373350366937
-35.64113473528949,-6.788598863614208,-102.26764557547044
-35.59193621975253,-6.727915631547045,-102.05538401182407
-35.686536371863944,-6.71099311215416,-102.38994690086034
-35.8648160151867,-6.714697406873734,-102.96027112151687
-35.91009244649763,-6.688487802523431,-103.08761839799455
-35.934129076359184,-6.6483942779257905,-103.15054635865324
-35.81309394522437,-6.6320175992261206,-102.66699771895956
-35.702161234568884,-6.6161591484828035,-102.20526059672865
-35.70743344809486,-6.617297569076075,-102.2190624679167
-35.7962490887943,-6.624867728842563,-102.59389962083625
-35.684591286944084,-6.583505593442946,-102.43710975364327
-35.70436181241701,-6.569887508193253,-102.6192417321524
-35.6333215852238,-6.557855643506055,-102.35526825474352
-35.569470723429866,-6.5487068452392725,-102.10683844030952
-35.570307455857474,-6.548853972762622,-102.10952251944015
-35.569687602783034,-6.548812351466144,-102.10820795129145
-35.64646632324274,-6.56092834791512,-102.30140643669169
-35.728194079342046,-6.575054977644841,-102.51064354962735
-35.724773550307404,-6.5746039752138055,-102.50103077772822
-35.726666504575554,-6.57504075662406,-102.50638113856999
-35.732504082710626,-6.573476039604732,-102.51401670783592
-35.7495676845161,-6.575019373446149,-102.55548682922566
-35.76008029355857,-6.575807353457504,-102.58490688029562
-35.771829127235655,-6.57689096288854,-102.61720171055414
-35.6770687911163,-6.554144732552125,-102.16245135547459
-35.66560192278208,-6.541431579962687,-102.08432453142849
-35.64617771267288,-6.538390706466179,-102.02513471616774
-35.632494687524215,-6.536683334224821,-101.9830763900779
-35.661497235918375,-6.543005382264137,-102.19802626003151
-35.58007153430466,-6.5338369430025836,-101.84197824468436
-35.63945009113545,-6.54756226708783,-102.14052045725678
-35.38702109566977,-6.536461841718292,-101.42828659194006
-35.24322953313731,-6.5481656987339365,-100.84676055951012
-35.17764829753051,-6.575048989822949,-100.47144538092152
-35.24931951798387,-6.621026283128607,-100.52106324880216
-35.37922488941906,-6.669164723083746,-100.67492921047362
-35.123902968588915,-6.653303018909675,-99.62823768628469
-35.09972838443973,-6.659969086463659,-99.18694047183315
-35.03538719423999,-6.672051607275451,-98.77190586144245
-35.118551718020875,-6.715659543328905,-98.7840738644056
-34.899759219892324,-6.703639887005384,-97.86297708378144
-35.21742528699539,-6.78161635166816,-98.48571494385435
-35.05022926671657,-6.728054343728264,-97.77324778791635
-34.90020488138637,-6.684532993580044,-97.11037964091955
-35.07289847225484,-6.628251488896622,-97.34212958286582
-35.14071888280837,-6.57023965250396,-97.3478276900568
-34.41173370573109,-6.385551843620031,-94.93228872906707
-34.411910007473715,-6.373210564747699,-94.56507346304537
-34.42299842703139,-6.384773642947175,-94.19662379694
-34.51553274685822,-6.409350570032595,-94.0115132086069
-35.063567144722676,-6.591152607710035,-95.2985445556437
-35.30726601826806,-6.724198693340196,-95.83168163887781
3.67576610562716,0.09192189229492423,7.846918878772249
3.3535204155314706,-0.35730957945017455,7.972006836859852
3.568001489818082,-0.02785649697710147,7.849088206838322
3.59140352440902,0.09721081402655503,7.874183701774186
3.643263308086852,0.45146707860221713,7.840155097237535
-33.23652428620333,-8.058400520356052,-95.2502248618901
-32.7061011370381,-8.270460083889441,-95.56832539495925
-30.55545868592662,-7.9099962884945345,-90.65869337104083
28.65076962228138,7.297089176476946,86.21542522495308
26.840379496997627,6.786393526415203,82.91564685441914
25.658474483740612,6.388411080759974,81.3307637709173
49.385970101571424,14.28025541995496,163.6553264798383
-0.020805997990091696,0.0823661366507934,-0.4031961515180462
-23.36042541240279,-5.70341887633472,-80.32763214198758
-20.7056127961764,-4.0770382664008835,-73.73474122993865
-4.06551959324212,-3.024997765200642,7.0162469980047995
30.334683023642974,6.470748957343003,124.74349991984225
1.2037113686475978,0.4676939336286776,0.6019028340139232
25.213537163215054,3.0452681105140944,117.47349344459008
21.76063244453849,2.0955922867508274,104.4635675750166
22.934370393252856,3.3263244378073713,114.81500290468597
21.009463218940994,2.931822145970539,107.10170254710776
20.317257790447872,2.7873246123701585,105.10078381792157
20.21195980524982,2.7313986080475092,105.1328504374771
19.81723925071104,2.555392578484286,103.64122256298072
19.257639085940358,2.3305571722400744,101.06514864499752
19.509070932125777,1.962270876369592,102.56659079254786
19.82887037147279,1.5845433188910412,103.72118332493284
17.928076091548636,-0.3655995196769409,92.85884388340395
20.73377981332395,1.1120147014938988,107.7178564861359
21.29952639146073,1.0085815074996496,110.19836402450494
21.668415769722714,1.014106929666359,111.8155053736927
21.958124001293697,0.9526953242558927,113.10175644502573
19.142545037488446,-0.8006242436776271,98.17770235657616
19.162803229366194,-0.994200974368804,98.3537213027905
21.796408428615614,0.30933846618570765,112.42725145840397
22.04587512449686,0.21130101865421574,113.50010949901827
21.899368500698067,0.2873540601417372,112.93296407382616
31.292792975357216,0.030735260054341487,165.85334097992705
31.102232546507512,0.30131871651527364,164.72406797596852
28.3854608626132,0.8049264823380536,148.88477422325596
21.20942729800003,1.0755193931288851,110.7273892066244
34.25987702607539,0.9551399314098481,185.46602691651856
34.91536262712015,1.2798724790342249,190.5705854005907
34.26226010136112,1.718453846714654,187.13174525187773
19.804331147068172,1.726184985852555,104.94604813647689
17.479056033143557,-0.01676680269587699,91.991621370592
17.323738525935767,-0.10615868905814806,91.35869515049313
